1.775449191887650873e-17,2.089052114326238677e-02,2.952688256199631632e-17,4.907513399492507283e-03,1.142800055388570589e-16,2.283771290118380252e-03
1.682974861825322728e-17,2.068167689439181361e-02,2.799559642210937346e-17,4.857634197383416466e-03,1.160592199233391618e-16,2.263096908299343322e-03
1.707816323608276375e-17,2.047492047835458573e-02,2.841547933570670442e-17,4.808263028410124200e-03,1.152528695010374904e-16,2.242631817794889671e-03
1.700544939400965657e-17,2.027023102292336426e-02,2.830105755252707327e-17,4.759395044636230074e-03,1.154521551057502941e-16,2.222373362586607150e-03
1.739337816702697102e-17,2.006758786453198204e-02,2.895330995466388295e-17,4.711025441077393121e-03,1.142237307004953731e-16,2.202318903738657678e-03
1.755792575422647536e-17,1.986697054618911246e-02,2.923386458082826541e-17,4.663149455120666961e-03,1.131181544369685385e-16,2.182465819256069420e-03
1.765268370699063621e-17,1.966835881541341424e-02,2.939825334333491952e-17,4.615762365952434838e-03,1.127743293086554330e-16,2.162811503950715086e-03
1.804039556312064660e-17,1.947173262218921883e-02,3.005063426136123331e-17,4.568859493989594657e-03,1.120727095508358337e-16,2.143353369318357331e-03
1.830247671825436484e-17,1.927707211694227457e-02,3.049392240823970543e-17,4.522436200317007243e-03,1.107954051716890283e-16,2.124088843428270906e-03
1.937335935698145558e-17,1.908435764853570055e-02,3.228518316384394986e-17,4.476487886128571909e-03,1.075670451404250116e-16,2.105015370823417123e-03
1.963520040048918026e-17,1.889356976228666676e-02,3.272861384085035630e-17,4.431009992176070979e-03,1.063785697619313202e-16,2.086130412432816907e-03
2.002246116395324071e-17,1.870468919800194127e-02,3.338126246428549994e-17,4.385997998220318890e-03,1.050798428787092829e-16,2.067431445498494214e-03
2.064659753141016060e-17,1.851769688803407352e-02,3.442911763154586349e-17,4.341447422489908524e-03,1.029913177610858377e-16,2.048915963513721610e-03
2.085245908098133798e-17,1.833257395535596926e-02,3.477970302293232517e-17,4.297353821144390615e-03,1.024266179019966764e-16,2.030581476178906254e-03
2.398462319085853023e-17,1.814930171165593867e-02,4.001214003219617957e-17,4.253712787742645191e-03,9.874990678991937358e-17,2.012425509370078646e-03
2.395311916230967280e-17,1.796786165544998759e-02,3.996780978112501269e-17,4.210519952716859637e-03,9.887425388643512364e-17,1.994445605124029949e-03
2.378235254185769299e-17,1.778823547021546325e-02,3.969095941277828732e-17,4.167770982852451664e-03,9.892402521109436193e-17,1.976639321641560695e-03
2.394595906638383955e-17,1.761040502254100290e-02,3.997207125556989637e-17,4.125461580773016890e-03,9.816847662258456842e-17,1.959004233306372786e-03
2.405384520899858207e-17,1.743435236029636237e-02,4.016018402068526260e-17,4.083587484431113780e-03,9.768795626334443415e-17,1.941537930725234420e-03
2.444022532598763448e-17,1.726005971081982782e-02,4.081335470454339309e-17,4.042144466606652740e-03,9.623993732982116766e-17,1.924238020784933010e-03
2.435316089104083978e-17,1.708750947912478224e-02,4.067592902954710016e-17,4.001128334408186535e-03,9.637543253920822028e-17,1.907102126732095016e-03
2.501786603521002805e-17,1.691668424612237029e-02,4.179425786445255596e-17,3.960534928783917760e-03,9.668641246446269566e-17,1.890127888271869597e-03
2.593295137904414269e-17,1.674756676686402559e-02,4.333129605407545550e-17,3.920360124035301465e-03,9.451989744996993533e-17,1.873312961692988072e-03
2.520565054258924302e-17,1.658013996879999230e-02,4.212405742047327801e-17,3.880599827342069187e-03,9.565332258194898307e-17,1.856655020013162809e-03
2.500734587358628494e-17,1.641438695005620341e-02,4.180051380824496193e-17,3.841249978289562779e-03,9.583192436741493704e-17,1.840151753149812637e-03
2.458652483111992655e-17,1.625029097772781941e-02,4.110475758663786168e-17,3.802306548405362443e-03,9.713177971485519417e-17,1.823800868119235773e-03
2.525090229603737957e-17,1.608783548618990603e-02,4.222327996604476410e-17,3.763765540703955213e-03,9.503037641189155775e-17,1.807600089258455580e-03
2.524749965030920265e-17,1.592700407542571930e-02,4.222530237979231458e-17,3.725622989237159684e-03,9.571224063416839741e-17,1.791547158480277617e-03
2.630107624423061709e-17,1.576778050937068659e-02,4.399531741497454280e-17,3.687874958653156697e-03,9.315345139068487684e-17,1.775639835553987408e-03
2.635322279507181451e-17,1.561014871427257936e-02,4.409043989976044289e-17,3.650517543764784760e-03,9.274194463516177751e-17,1.759875898418367416e-03
2.657223165289379461e-17,1.545409277707066563e-02,4.446473622991965352e-17,3.613546869125102215e-03,9.229329042745555099e-17,1.744253143526479193e-03
2.592931072275156734e-17,1.529959694378740277e-02,4.339651869698613577e-17,3.576959088611138607e-03,9.364044994247295639e-17,1.728769386224053833e-03
2.589818527517707328e-17,1.514664561793978813e-02,4.335195886465262781e-17,3.540750385020386727e-03,9.342014639351004007e-17,1.713422461162217390e-03
2.558913663858305359e-17,1.499522335896360734e-02,4.284200133778474382e-17,3.504916969672291962e-03,9.418528952087185015e-17,1.698210222745330338e-03
2.555812612490925495e-17,1.484531488065490325e-02,4.279737279424210891e-17,3.469455082022396882e-03,9.391719471505862685e-17,1.683130545617129081e-03
2.597178475245786264e-17,1.469690504962740431e-02,4.349738470218322269e-17,3.434360989286946650e-03,9.255617751575459230e-17,1.668181325183945227e-03
2.638537232436158023e-17,1.454997888378425225e-02,4.419743858660675459e-17,3.399630986076856293e-03,9.127484606563158769e-17,1.653360478178510012e-03
2.671554236245686664e-17,1.440452155080594772e-02,4.475789710860340336e-17,3.365261394043709154e-03,9.112287107794323938e-17,1.638665943264378802e-03
2.651785895387800502e-17,1.426051836665255014e-02,4.443398113147008654e-17,3.331248561537152909e-03,9.169028092766007265e-17,1.624095681681991983e-03
2.715353080374891106e-17,1.411795479408158374e-02,4.550650330786800957e-17,3.297588863275588335e-03,8.986458162613692434e-17,1.609647677937064416e-03
2.667817917551548373e-17,1.397681644118080671e-02,4.471703809999437836e-17,3.264278700025814023e-03,9.015400950588790101e-17,1.595319940535908695e-03
2.589750773504962519e-17,1.383708905991476446e-02,4.341540061806482873e-17,3.231314498298465746e-03,9.238010346525682572e-17,1.581110502761754041e-03
2.556130589225279218e-17,1.369875854468693629e-02,4.285852209779731632e-17,3.198692710057534413e-03,9.336276136662864582e-17,1.567017423501627623e-03
2.486429280750373022e-17,1.356181093091493595e-02,4.169633652902068012e-17,3.166409812439280151e-03,9.460562570554503715e-17,1.553038788115227668e-03
2.508353897435151739e-17,1.342623239362227862e-02,4.207048907036714658e-17,3.134462307489024879e-03,9.360170626897369076e-17,1.539172709356539763e-03
2.560808613370142713e-17,1.329200924604105258e-02,4.295682465044969725e-17,3.102846721911042480e-03,9.182627720741837791e-17,1.525417328338565586e-03
2.480037462628464115e-17,1.315912793823106192e-02,4.160820022438257611e-17,3.071559606832154152e-03,9.263772135877939881e-17,1.511770815550089655e-03
2.435362550372946497e-17,1.302757505571243077e-02,4.086479284304590193e-17,3.040597537582438118e-03,9.314484803592380923e-17,1.498231371918467419e-03
2.412898026438439562e-17,1.289733731811057264e-02,4.049384257170775004e-17,3.009957113488693006e-03,9.350682953121438422e-17,1.484797229923653624e-03
2.418185382224281377e-17,1.276840157781565510e-02,4.058852959267164400e-17,2.979634957685715554e-03,9.376073626384068501e-17,1.471466654757918290e-03
2.420700011805254828e-17,1.264075481865599773e-02,4.063663812186915974e-17,2.949627716941276116e-03,9.347207649440319866e-17,1.458237945535585190e-03
2.492562850205035276e-17,1.251438415458283777e-02,4.184902682946778777e-17,2.919932061498150405e-03,9.182356942860489009e-17,1.445109436548998316e-03
2.470112154550829762e-17,1.238927682837116448e-02,4.147799396738435537e-17,2.890544684931798010e-03,9.200571062751899151e-17,1.432079498571194693e-03
2.407456316080873250e-17,1.226542021032996609e-02,4.043157868192655225e-17,2.861462304022584398e-03,9.337589271069046275e-17,1.419146540203396808e-03
2.450189216961656223e-17,1.214280179702913361e-02,4.115499109270934018e-17,2.832681658646133381e-03,9.207174724990229088e-17,1.406309009266003664e-03
2.491529466196578317e-17,1.202140921003568355e-02,4.185515146334853041e-17,2.804199511676729907e-03,9.084176093563042817e-17,1.393565394230068333e-03
2.445532631578760165e-17,1.190123019466479519e-02,4.108807158109109256e-17,2.776012648907120323e-03,9.187635356326448693e-17,1.380914225689098282e-03
2.446673857678704245e-17,1.178225261874332394e-02,4.111281315086697372e-17,2.748117878983630680e-03,9.167820516545951521e-17,1.368354077865699576e-03
2.418712661506950696e-17,1.166446447138374740e-02,4.064841566553253652e-17,2.720512033354526189e-03,9.199388494588880855e-17,1.355883570152086569e-03
2.353342811998002146e-17,1.154785386177254250e-02,3.955507333690812597e-17,2.693191966232078450e-03,9.293671355475063978e-17,1.343501368678941309e-03
2.415468905856747471e-17,1.143240901796958864e-02,4.060462748351076258e-17,2.666154554569372635e-03,9.102976836178645101e-17,1.331206187909438152e-03
2.429091773181141834e-17,1.131811828571986298e-02,4.083894516835696912e-17,2.639396698046542027e-03,9.081273453701170808e-17,1.318996792255112006e-03
2.464880667664577224e-17,1.120497012727656762e-02,4.144598293123591957e-17,2.612915319070272750e-03,8.908436339827779954e-17,1.306871997703011384e-03
2.432787035417135289e-17,1.109295312023705210e-02,4.091155945754822165e-17,2.586707362781435690e-03,8.994963527610814926e-17,1.294830673458818512e-03
2.399316537338107648e-17,1.098205595638869318e-02,4.035379045990890337e-17,2.560769797072521767e-03,9.044526379322219216e-17,1.282871743584878014e-03
2.414329756762869151e-17,1.087226744056889530e-02,4.061137323370693833e-17,2.535099612611261058e-03,9.023013105910929582e-17,1.270994188642926266e-03
2.419648226891166491e-17,1.076357648953324420e-02,4.070587371438282239e-17,2.509693822869548448e-03,8.950012353954921835e-17,1.259197047319066511e-03
2.445739242207180112e-17,1.065597213083727297e-02,4.114984726217111155e-17,2.484549464156863945e-03,8.859260443043023629e-17,1.247479418034694006e-03
2.477366250632505281e-17,1.054944350172965645e-02,4.168703339390721693e-17,2.459663595653042902e-03,8.798264552763758530e-17,1.235840460527394200e-03
2.489606663548637953e-17,1.044397984805411038e-02,4.189803786608930821e-17,2.435033299443182132e-03,8.767431056919087972e-17,1.224279397397089837e-03
2.514306564112793449e-17,1.033957052316514594e-02,4.231875004852509596e-17,2.410655680546837897e-03,8.670238590682312035e-17,1.212795515605736077e-03
2.561152572256102396e-17,1.023620498685214562e-02,4.311230024050367089e-17,2.386527866944331260e-03,8.527628151088133655e-17,1.201388167921448730e-03
2.598303616531746198e-17,1.013387280427591880e-02,4.374276940903031673e-17,2.362647009592168477e-03,8.430866297940006837e-17,1.190056774297698541e-03
2.621610192624955658e-17,1.003256364491550770e-02,4.414023330074742034e-17,2.339010282430314253e-03,8.317618562453407819e-17,1.178800823173745127e-03
2.608933295851078165e-17,9.932267281524105942e-03,4.393181177851491581e-17,2.315614882373850762e-03,8.337388526102072700e-17,1.167619872690715864e-03
2.556130613624777215e-17,9.832973589098483597e-03,4.304753804759823525e-17,2.292458029289326862e-03,8.478995975948781064e-17,1.156513551803948527e-03
2.532396135464889435e-17,9.734672543855580132e-03,4.265260574049115279e-17,2.269536965950553001e-03,8.519975721809025425e-17,1.145481561289567185e-03
2.562626772698335192e-17,9.637354222220702663e-03,4.316656102610887248e-17,2.246848957972239803e-03,8.437708254628739739e-17,1.134523674623402192e-03
2.603922178776335919e-17,9.541008799826109985e-03,4.386698428543710141e-17,2.224391293718125384e-03,8.325726280773820956e-17,1.123639738730795997e-03
2.623079481084892743e-17,9.445626550518742073e-03,4.419452199065907195e-17,2.202161284177758804e-03,8.280101880085544513e-17,1.112829674586550540e-03
2.617337581156825519e-17,9.351197845379025791e-03,4.410252700100388252e-17,2.180156262814926874e-03,8.250666785770622102e-17,1.102093477659702976e-03
2.655858627470496570e-17,9.257713151748381969e-03,4.475638128017675578e-17,2.158373585377864560e-03,8.137878887800333070e-17,1.091431218187643645e-03
2.715812442643912882e-17,9.165163032266498977e-03,4.577154821290487922e-17,2.136810629671563426e-03,7.988602812852866376e-17,1.080843041273086462e-03
2.775759024111811171e-17,9.073538143920022517e-03,4.678675782950189041e-17,2.115464795292324243e-03,7.821796277052174209e-17,1.070329166788346878e-03
2.760335682811672748e-17,8.982829237097691641e-03,4.653160156764587782e-17,2.094333503314524478e-03,7.849893747734764965e-17,1.059889889080937618e-03
2.790545834986942765e-17,8.893027154657631717e-03,4.704567728394843020e-17,2.073414195932825072e-03,7.770197329256367065e-17,1.049525576470678638e-03
2.822827402289637946e-17,8.804122831002611504e-03,4.759473476619321231e-17,2.052704336058145101e-03,7.677065298740836627e-17,1.039236670527981686e-03
2.873078633733974647e-17,8.716107291165158671e-03,4.844686534190659672e-17,2.032201406861030950e-03,7.524904293615940955e-17,1.029023685129905720e-03
2.935766051071325862e-17,8.628971649900544008e-03,4.950884144168963918e-17,2.011902911263761806e-03,7.361963490194044087e-17,1.018887205284596618e-03
2.977712063445870205e-17,8.542707110791322375e-03,5.022116005934780551e-17,1.991806371379910377e-03,7.235111658546374428e-17,1.008827885720789581e-03
3.018963033940792443e-17,8.457304965357969467e-03,5.092184498759440198e-17,1.971909327900683590e-03,7.117904437241890080e-17,9.988464492388091955e-04
3.050190061204740864e-17,8.372756592180929588e-03,5.145352243614740154e-17,1.952209339424423352e-03,7.036299716775086843e-17,9.889436848221169231e-04
3.084524280838935499e-17,8.289053456029159966e-03,5.203767215916769434e-17,1.932703981736927238e-03,6.942698846338780278e-17,9.791204455045505583e-04
3.117473918835540512e-17,8.206187106999060857e-03,5.259852206856112563e-17,1.913390847029711834e-03,6.857622888273852892e-17,9.693776460028046341e-04
3.139539427968714414e-17,8.124149179661628237e-03,5.297577156916824453e-17,1.894267543075437094e-03,6.759949772710555621e-17,9.597162601072991954e-04
3.180775216528152662e-17,8.042931392217381528e-03,5.367654579928752377e-17,1.875331692344061685e-03,6.643245825609423927e-17,9.501373178446284248e-04
3.223648188683261123e-17,7.962525545660861792e-03,5.440502978216654479e-17,1.856580931073701464e-03,6.527508292884252077e-17,9.406419024098187269e-04
3.265168380811610086e-17,7.882923522953052403e-03,5.511076387475259121e-17,1.838015234063168505e-03,6.412182194098026397e-17,9.312354845358934881e-04
3.303976284613903445e-17,7.804117288201158423e-03,5.577079208157862062e-17,1.819635310739056017e-03,6.306651451734227743e-17,9.219236777015780721e-04
3.344507883842673307e-17,7.726098885848067463e-03,5.645998641770746448e-17,1.801439182087960760e-03,6.194758480235327102e-17,9.127049781719043372e-04
3.384345714092092384e-17,7.648860439868663576e-03,5.713753953781307803e-17,1.783425010252992406e-03,6.085397510893979722e-17,9.035784550839193749e-04
3.421849842835942290e-17,7.572394152975380280e-03,5.777575785064450497e-17,1.765590975755703057e-03,5.983697687820998996e-17,8.945431868792223058e-04
3.460387129053433285e-17,7.496692305831371625e-03,5.843148206890457360e-17,1.747935277310022758e-03,5.876772465880768121e-17,8.855982612108712114e-04
3.497281774689914904e-17,7.421747256269334986e-03,5.905952861362527981e-17,1.730456131640645007e-03,5.777698687690525863e-17,8.767427748516944336e-04
3.537194660390034766e-17,7.347551438522372837e-03,5.973860546754016107e-17,1.713151773303975972e-03,5.668624843981454270e-17,8.679758336027795741e-04
3.577018450687576713e-17,7.274097362458341320e-03,6.041624112418929747e-17,1.696020454508434267e-03,5.563887539040797274e-17,8.592965522034962068e-04
3.614682127953826659e-17,7.201377612825469315e-03,6.105745139457483694e-17,1.679060444939766035e-03,5.460137360536217570e-17,8.507040542423532090e-04
3.652170808345244067e-17,7.129384848501972571e-03,6.169576048464153717e-17,1.662270031584052194e-03,5.356396095766166107e-17,8.421974720680897378e-04
3.689613997466606886e-17,7.058111801756495121e-03,6.233335451053705832e-17,1.645647518556851187e-03,5.254169039183223147e-17,8.337759467023103275e-04
3.723517422924939552e-17,6.987551277513503328e-03,6.291119428971934392e-17,1.629191226930480803e-03,5.159491105544021576e-17,8.254386277532822520e-04
3.759317054658368259e-17,6.917696152627169671e-03,6.352111598207722664e-17,1.612899494565334753e-03,5.060958969819870826e-17,8.171846733298634242e-04
3.795373477225696444e-17,6.848539375162662930e-03,6.413542294408007976e-17,1.596770675942022584e-03,4.961974024549889709e-17,8.090132499555365486e-04
3.829918264199749015e-17,6.780073963683503832e-03,6.472422949631795452e-17,1.580803141993641654e-03,4.869151067123577987e-17,8.009235324865905626e-04
3.864590648216524092e-17,6.712293006547371405e-03,6.531523336170745433e-17,1.564995279944004841e-03,4.771591226993361476e-17,7.929147040264737612e-04
3.897449914837976027e-17,6.645189661208500409e-03,6.587563176022742652e-17,1.549345493142566645e-03,4.680176287922048777e-17,7.849859558451557180e-04
3.933110772799269038e-17,6.578757153525590859e-03,6.648342169943000536e-17,1.533852200903964300e-03,4.584757225490851079e-17,7.771364872963034548e-04
3.966311841216535552e-17,6.512988777080484099e-03,6.704967053913695004e-17,1.518513838348274896e-03,4.493641147939660533e-17,7.693655057372497576e-04
3.998433408805853940e-17,6.447877892498337683e-03,6.759770337272807151e-17,1.503328856243555398e-03,4.403933107470446348e-17,7.616722264489154135e-04
4.029777509851862875e-17,6.383417926779176577e-03,6.813262199748454046e-17,1.488295720848111826e-03,4.318896700054256628e-17,7.540558725558427948e-04
4.059870031162201269e-17,6.319602372634109885e-03,6.864640628262988528e-17,1.473412913757380207e-03,4.235348013885022070e-17,7.465156749490105314e-04
4.092074028503039984e-17,6.256424787827548004e-03,6.919591939220725321e-17,1.458678931748548686e-03,4.146669201384850162e-17,7.390508722080146821e-04
4.125613197578527371e-17,6.193878794527929443e-03,6.976804032362548337e-17,1.444092286630582886e-03,4.055778787123380427e-17,7.316607105231927701e-04
4.158202601723388899e-17,6.131958078663292747e-03,7.032413000862666014e-17,1.429651505092873441e-03,3.966128137782122529e-17,7.243444436208223980e-04
4.191437355799766620e-17,6.070656389283602544e-03,7.089116306635393985e-17,1.415355128556633956e-03,3.875684971701141629e-17,7.171013326865195454e-04
4.222170786091145024e-17,6.009967537930868860e-03,7.141591667950625843e-17,1.401201713028258321e-03,3.792546748003372425e-17,7.099306462919899785e-04
4.254153175077884221e-17,5.949885398012753207e-03,7.196181997324355881e-17,1.387189828952431264e-03,3.706762459556772789e-17,7.028316603208457523e-04
4.284625972782915574e-17,5.890403904185249895e-03,7.248221079963132707e-17,1.373318061068323683e-03,3.624070222380000276e-17,6.958036578951568019e-04
4.313718724984313299e-17,5.831517051740637420e-03,7.297927503918818106e-17,1.359585008266761368e-03,3.544009264093999521e-17,6.888459293028389952e-04
4.345180970459688067e-17,5.773218895999803965e-03,7.351644620378004385e-17,1.345989283448703437e-03,3.458504698540589363e-17,6.819577719273109883e-04
4.375435630593491028e-17,5.715503551713637699e-03,7.403320686728625321e-17,1.332529513385262735e-03,3.374825283125945762e-17,6.751384901750392704e-04
4.404051992467944543e-17,5.658365192468308921e-03,7.452226423825803724e-17,1.319204338578258782e-03,3.297543446908929308e-17,6.683873954070041184e-04
4.431935188940024702e-17,5.601798050097417381e-03,7.499892943126906024e-17,1.306012413123875445e-03,3.222961157122316624e-17,6.617038058673790435e-04
4.469641712770275532e-17,5.545796414098825081e-03,7.564185210473127837e-17,1.292952404576408173e-03,3.133262619539193339e-17,6.550870466162886808e-04
4.499031332204900243e-17,5.490354631058794871e-03,7.614404828535385317e-17,1.280022993813344570e-03,3.053496958112750468e-17,6.485364494608732632e-04
4.527860213846507013e-17,5.435467104081312395e-03,7.663676856640252344e-17,1.267222874902543999e-03,2.975442536340014773e-17,6.420513528878200220e-04
4.557205485543712839e-17,5.381128292223181196e-03,7.713824289032808310e-17,1.254550754970967146e-03,2.897419440677814194e-17,6.356311019973557653e-04
4.585171609097584216e-17,5.327332709934658531e-03,7.761638534057231993e-17,1.242005354072407263e-03,2.822216175727770613e-17,6.292750484362995625e-04
4.612491104806208043e-17,5.274074926504794883e-03,7.808359184572120351e-17,1.229585405059553226e-03,2.747612694471166544e-17,6.229825503327972433e-04
4.641102468554888117e-17,5.221349565514381112e-03,7.857267827240088991e-17,1.217289653456159497e-03,2.670440871268035816e-17,6.167529722323889223e-04
4.669670267528732912e-17,5.169151304292870716e-03,7.906103828034665047e-17,1.205116857329564979e-03,2.592506803564889343e-17,6.105856850325153823e-04
4.697936095540649455e-17,5.117474873380349273e-03,7.954429606802409693e-17,1.193065787165318485e-03,2.515139158440072166e-17,6.044800659201313457e-04
4.724952475341062572e-17,5.066315055996479209e-03,8.000640695700407411e-17,1.181135225743705670e-03,2.442336746857711430e-17,5.984354983083643243e-04
4.753088317101049126e-17,5.015666687513740604e-03,8.048748136594799588e-17,1.169323968016510590e-03,2.367554860627871722e-17,5.924513717741016535e-04
4.777864624877354344e-17,4.965524654935050443e-03,8.091167179630846185e-17,1.157630820985005009e-03,2.300075661972972345e-17,5.865270819971109143e-04
4.803674389545339786e-17,4.915883896378991230e-03,8.135336637899710240e-17,1.146054603579513493e-03,2.229919952751106666e-17,5.806620306986963161e-04
4.831809366251077098e-17,4.866739400567765723e-03,8.183444575048479816e-17,1.134594146540327886e-03,2.154370613001703200e-17,5.748556255804928823e-04
4.856972819082617704e-17,4.818086206322675161e-03,8.226520248592710815e-17,1.123248292300186310e-03,2.086009640358213974e-17,5.691072802658978490e-04
4.882739015546885950e-17,4.769919402060895930e-03,8.270617058590827260e-17,1.112015894866227829e-03,2.016753786653528575e-17,5.634164142405155475e-04
4.907557836066441962e-17,4.722234125302394829e-03,8.313109336709429461e-17,1.100895819704848875e-03,1.949692192759193189e-17,5.577824527935168128e-04
4.933582177731954313e-17,4.675025562177103668e-03,8.357643872229434912e-17,1.089886943627589458e-03,1.879706804121581923e-17,5.522048269588406390e-04
4.959348080833296074e-17,4.628288946939634711e-03,8.401740842464872194e-17,1.078988154676146366e-03,1.809688884258077754e-17,5.466829734596226386e-04
4.984984743444082879e-17,4.582019561487919203e-03,8.445619040540145326e-17,1.068198352012533726e-03,1.740795831592900633e-17,5.412163346491416938e-04
5.009545083593879540e-17,4.536212734887662412e-03,8.487673765681633446e-17,1.057516445804931263e-03,1.673718628234827061e-17,5.358043584567528548e-04
5.034449843563258056e-17,4.490863842900207417e-03,8.530311998890488681e-17,1.046941357121010299e-03,1.606638153969287233e-17,5.304464983299484425e-04
5.057116168942602656e-17,4.445968307515485093e-03,8.569157226606263883e-17,1.036472017815511524e-03,1.546021440537522868e-17,5.251422131808957143e-04
5.079395276592297002e-17,4.401521596490117101e-03,8.607345849454618535e-17,1.026107370424745409e-03,1.484000325977017785e-17,5.198909673312605145e-04
5.102922882619414334e-17,4.357519222890592070e-03,8.647649713474992306e-17,1.015846368059460450e-03,1.420485361772501718e-17,5.146922304579027319e-04
5.126838009743626062e-17,4.313956744638894683e-03,8.688609996059784477e-17,1.005687974297523853e-03,1.359243234132486337e-17,5.095454775396086877e-04
5.148256897391975190e-17,4.270829764065014675e-03,8.725339338924874902e-17,9.956311630817532565e-04,1.301025663540422390e-17,5.044501888038186452e-04
5.172559714315615842e-17,4.228133927463409263e-03,8.766955937140092876e-17,9.856749186143369101e-04,1.236119327154092165e-17,4.994058496749885371e-04
5.195700622938155544e-17,4.185864924651660872e-03,8.806602879061312998e-17,9.758182352546375350e-04,1.173394561851059435e-17,4.944119507212134997e-04
5.219348746483143874e-17,4.144018488537774651e-03,8.847109128417124722e-17,9.660575962677973817e-04,1.110526830579101140e-17,4.894635099934218280e-04
5.242391864028852256e-17,4.102590394687763951e-03,8.886589422478126279e-17,9.563892159802848524e-04,1.049497480328536437e-17,4.845561436338716426e-04
5.265597916239597554e-17,4.061576460899364582e-03,8.926345429836173331e-17,9.468116927428096071e-04,9.878467924755486010e-18,4.796897541349488727e-04
5.288491107776346797e-17,4.020972546780737268e-03,8.965570560333436228e-17,9.373236530777229744e-04,9.269981066041397360e-18,4.748642386203720230e-04
5.311204769051701117e-17,3.980774553331511978e-03,9.004490772468768571e-17,9.279237513727714957e-04,8.667493878978778683e-18,4.700794890015341809e-04
5.333870951091042270e-17,3.940978422529440618e-03,9.043329898507060999e-17,9.186106695703255510e-04,8.069069833950385145e-18,4.653353921265085532e-04
5.356319571974273029e-17,3.901580136920104573e-03,9.081799536762442231e-17,9.093831168550672254e-04,7.470332177276263883e-18,4.606318299283794666e-04
5.378609818772568428e-17,3.862575719213109243e-03,9.119999984365539378e-17,9.002398293369222142e-04,6.881149844444114976e-18,4.559686795698921760e-04
5.401032126198361595e-17,3.823961231878349708e-03,9.158423679503086759e-17,8.911795697322319595e-04,6.294017097732821840e-18,4.513458135849746956e-04
5.422790560910471461e-17,3.785732776750204507e-03,9.195720934043577980e-17,8.822011270424978246e-04,5.723741494506962358e-18,4.467631000169092832e-04
5.444334229102668389e-17,3.747886494632316629e-03,9.232653198547434590e-17,8.733033162290278510e-04,5.156363383539821174e-18,4.422204025555273284e-04
5.465618741045866005e-17,3.710419160407526628e-03,9.269166758593185491e-17,8.644849279694137665e-04,4.592143138616503767e-18,4.377176989105951532e-04
5.486863042293355495e-17,3.673325895975159804e-03,9.305593410471586165e-17,8.557449193531590018e-04,4.031245669098275282e-18,4.332546285130092658e-04
5.507666664536569242e-17,3.636603463552825436e-03,9.341272076140901574e-17,8.470821385966791420e-04,3.474499988927679568e-18,4.288311437145676049e-04
5.528825449156828813e-17,3.600248155827325339e-03,9.377552497980947190e-17,8.384955011351821535e-04,2.922846383580115211e-18,4.244470922985824025e-04
5.549850072635611630e-17,3.564256302547571652e-03,9.413604760192668031e-17,8.299839467133322520e-04,2.377129993073968654e-18,4.201023183380889051e-04
5.570358805513960506e-17,3.528624270154618030e-03,9.448781316371245640e-17,8.215464390487366413e-04,1.838347445528374486e-18,4.157966623205357789e-04
5.590437721263373160e-17,3.493348461414400030e-03,9.483228063122020598e-17,8.131819654932166859e-04,1.303058108364875490e-18,4.115299612705893830e-04
5.610490086982014173e-17,3.458425315054384271e-03,9.517629009729858756e-17,8.048895366929746057e-04,7.802215672639171066e-19,4.073020488716064258e-04
5.630096563238193498e-17,3.423851305404419960e-03,9.551272752272744003e-17,7.966681862470972224e-04,2.527723749934162759e-19,4.031127555854366784e-04
5.650197996977330992e-17,3.389622942041188233e-03,9.585755376892826412e-17,7.885169703667345127e-04,-2.715959115672227908e-19,3.989619087694463366e-04
5.669439624318464854e-17,3.355736769435129548e-03,9.618778486845101781e-17,7.804349675302788654e-04,-7.866229698613727263e-19,3.948493327935808468e-04
5.688025798671305525e-17,3.322189366601890469e-03,9.650688628362934538e-17,7.724212781401036372e-04,-1.284075709414164978e-18,3.907748491550312123e-04
5.707096197367296074e-17,3.288977346756967110e-03,9.683419399680513985e-17,7.644750241781973418e-04,-1.784682983820109276e-18,3.867382765898861089e-04
5.725898220882698120e-17,3.256097356974179281e-03,9.715693886022338686e-17,7.565953488591285313e-04,-2.280591784283567345e-18,3.827394311852590431e-04
5.744313636379183457e-17,3.223546077846179900e-03,9.747311410078465539e-17,7.487814162861259172e-04,-2.767738990672100497e-18,3.787781264882344621e-04
5.763223994810815298e-17,3.191320223150301283e-03,9.779767825021440553e-17,7.410324111038268458e-04,-3.263714808541919686e-18,3.748541736122852869e-04
5.780823266767514085e-17,3.159416539516892060e-03,9.809998412044928771e-17,7.333475381518028214e-04,-3.738012892294512840e-18,3.709673813442178553e-04
5.799239987606670356e-17,3.127831806099816425e-03,9.841615160847880224e-17,7.257260221186422012e-04,-4.216348103807684977e-18,3.671175562459780186e-04
5.817538896977459733e-17,3.096562834252565219e-03,9.873030982051862308e-17,7.181671071954750683e-04,-4.693369514109734346e-18,3.633045027579212354e-04
5.835634011582946381e-17,3.065606467205449475e-03,9.904099926047409388e-17,7.106700567303887760e-04,-5.174699494032424550e-18,3.595280232962163192e-04
5.853503849697725664e-17,3.034959579747656400e-03,9.934785497162794584e-17,7.032341528798431805e-04,-5.647440597555117820e-18,3.557879183510370214e-04
5.871761091860325052e-17,3.004619077910632412e-03,9.966127557513880735e-17,6.958586962676335461e-04,-6.114620127604833533e-18,3.520839865815557053e-04
