-3.471339534665135451e-02,9.987234534029524324e-01,2.079528327260596332e-02,8.603667495458342529e-01,4.031262753335185245e-02,-5.069378150594932020e-01,-5.078249970358749144e-01,6.893285201558493934e-04,-8.615789558779304302e-01,-9.216546257181230661e-01,-4.571216019451340706e-02,1.354115228895436951e-01,0.000000000000000000e+00
-3.298896433850073695e-02,9.988031283869166499e-01,1.974940395003946247e-02,8.604799759127996772e-01,3.829619074139944956e-02,-5.069019755611590128e-01,-5.077468402673713799e-01,6.673371791339354929e-04,-8.616250349540626186e-01,-9.255822330176977086e-01,-4.350063397299908097e-02,1.348577464713115459e-01,0.000000000000000000e+00
-3.130280019925524293e-02,9.988770877838886175e-01,1.872693781863390972e-02,8.605873025458120607e-01,3.632460902437156802e-02,-5.068648907511243973e-01,-5.076704607713123929e-01,6.456595879568361373e-04,-8.616700565668623524e-01,-9.294178710605988103e-01,-4.133075759836279950e-02,1.343166189948120370e-01,0.000000000000000000e+00
-2.965541777273517088e-02,9.989455779562009807e-01,1.772818316906246694e-02,8.606889274394869949e-01,3.439847699524090086e-02,-5.068267109806595672e-01,-5.075958789465646603e-01,6.243142379005203009e-04,-8.617140093489236152e-01,-9.331606964486833800e-01,-3.920369953385394179e-02,1.337882796551173592e-01,0.000000000000000000e+00
-2.804733091692085400e-02,9.990088435799091560e-01,1.675343778360743885e-02,8.607850471671960602e-01,3.251838816171642721e-02,-5.067875856852968042e-01,-5.075231151661319107e-01,6.033195312176552064e-04,-8.617568819438626848e-01,-9.368098659274668449e-01,-3.712062372313584824e-02,1.332728676981440596e-01,0.000000000000000000e+00
-2.647905252343896176e-02,9.990671273749685000e-01,1.580299896188191999e-02,8.608758566490393171e-01,3.068493495640822744e-02,-5.067476632462192265e-01,-5.074521897809604054e-01,5.826937695164442852e-04,-8.617986630034181195e-01,-9.403645360135840514e-01,-3.508268910927414552e-02,1.327705224433197995e-01,0.000000000000000000e+00
-2.495109453824179147e-02,9.991206698322914193e-01,1.487716354743229275e-02,8.609615489171130731e-01,2.889870876847028258e-02,-5.067070908500891369e-01,-5.073831231238312700e-01,5.624551420162367775e-04,-8.618393411844925689e-01,-9.438238626157929856e-01,-3.309104914947635923e-02,1.322813833065905886e-01,0.000000000000000000e+00
-2.346396798339916989e-02,9.991697089376854191e-01,1.397622795517408645e-02,8.610423148780702585e-01,2.716029997662894324e-02,-5.066660143473147304e-01,-5.073159355133373127e-01,5.426217136841526498e-04,-8.618789051461366313e-01,-9.471870006496854177e-01,-3.114685132549099844e-02,1.318055898237638357e-01,0.000000000000000000e+00
-2.201818297992963469e-02,9.992144798926775318e-01,1.310048819961734390e-02,8.611183430729829613e-01,2.547029798351008179e-02,-5.066245781087527211e-01,-5.072506472579398906e-01,5.232114132485874650e-04,-8.619173435464784205e-01,-9.504531036462855464e-01,-2.925123664956386094e-02,1.313432816741783304e-01,0.000000000000000000e+00
-2.061424877158285485e-02,9.992552148322229044e-01,1.225023992382726079e-02,8.611898194345058988e-01,2.382929125116445279e-02,-5.065829248808433327e-01,-5.071872786601019367e-01,5.042420210892771494e-04,-8.619546450396008419e-01,-9.536213233547232715e-01,-2.740533916583598462e-02,1.308945987046969406e-01,0.000000000000000000e+00
-1.925267374948802512e-02,9.992921425393004320e-01,1.142577842906919439e-02,8.612569270413484857e-01,2.223786733768778889e-02,-5.065411956391747683e-01,-5.071258500204947062e-01,4.857311570035038818e-04,-8.619907982723676865e-01,-9.566908093391794932e-01,-2.561028544706478449e-02,1.304596809540121416e-01,0.000000000000000000e+00
-1.793396547757675208e-02,9.993254881563926606e-01,1.062739870508169759e-02,8.613198458700499494e-01,2.069661293483254783e-02,-5.064995294404714965e-01,-5.070663816422719128e-01,4.676962678449024828e-04,-8.620257918812028741e-01,-9.596607085703044993e-01,-2.386719408654280894e-02,1.300386686772598832e-01,0.000000000000000000e+00
-1.665863071868545209e-02,9.993554728938482956e-01,9.855395460922733442e-03,8.613787525440659287e-01,1.920611390649856753e-02,-5.064580632730011356e-01,-5.070088938354084807e-01,4.501546150359542675e-04,-8.620596144888229562e-01,-9.625301650113180507e-01,-2.217717518508188768e-02,1.296317023709298855e-01,0.000000000000000000e+00
-1.542717546123867356e-02,9.993823137351269814e-01,9.110063156326841938e-03,8.614338200801608947e-01,1.776695532798794330e-02,-5.064169319053958285e-01,-5.069534069211000249e-01,4.331232619509248118e-04,-8.620922547009278736e-01,-9.652983191990071044e-01,-2.054132983292122905e-02,1.292389227980704769e-01,0.000000000000000000e+00
-1.424010494641031466e-02,9.994062231389178041e-01,8.391696033513001973e-03,8.614852176321079469e-01,1.637972152590289054e-02,-5.063762677338794482e-01,-5.068999412362164003e-01,4.166190611677584839e-04,-8.621237011028510810e-01,-9.679643078198515438e-01,-1.896074958640980856e-02,1.288604710137738196e-01,0.000000000000000000e+00
-1.309792369565399017e-02,9.994274087381318505e-01,7.700588149377352032e-03,8.615331102316969858e-01,1.504499611856258134e-02,-5.063362006278941951e-01,-5.068485171378070975e-01,4.006586415876585688e-04,-8.621539422561721455e-01,-9.705272632815072908e-01,-1.743651593931316857e-02,1.284964883909374689e-01,0.000000000000000000e+00
-1.200113553849585513e-02,9.994460730357597189e-01,7.037033408005738400e-03,8.615776585270454868e-01,1.376336205680972480e-02,-5.062968577741194798e-01,-5.067991550076514917e-01,3.852583954197044431e-04,-8.621829666952943727e-01,-9.729863132798880487e-01,-1.596969978857665229e-02,1.281471166462906097e-01,0.000000000000000000e+00
-1.095024364046803811e-02,9.994624130975917620e-01,6.401325593434675776e-03,8.616190185182119876e-01,1.253540166507077780e-02,-5.062583635188740994e-01,-5.067518752568495044e-01,3.704344650301436221e-04,-8.622107629239926796e-01,-9.753405803620953662e-01,-1.456136089438064829e-02,1.278124978666780875e-01,0.000000000000000000e+00
-9.945750531070718381e-03,9.994766202417872947e-01,5.793758402590887258e-03,8.616573412901090689e-01,1.136169668253278475e-02,-5.062208392088917153e-01,-5.067066983304491234e-01,3.562027296516575236e-04,-8.622373194119299367e-01,-9.775891814854588135e-01,-1.321254733430710093e-02,1.274927745355921016e-01,0.000000000000000000e+00
-8.988158131631618364e-03,9.994888797252932111e-01,5.214625478333734243e-03,8.616927727427116102e-01,1.024282830429013025e-02,-5.061844030304631925e-01,-5.066636447121014575e-01,3.425787919529979845e-04,-8.622626245911513276e-01,-9.797312275729450626e-01,-1.192429495143776386e-02,1.271880895599422356e-01,0.000000000000000000e+00
-8.077967782942618857e-03,9.994993704270959123e-01,4.664220442524374954e-03,8.617254533185570997e-01,9.179377222314100138e-03,-5.061491698469311462e-01,-5.066227349287418802e-01,3.295779644648374270e-04,-8.622866668525537293e-01,-9.817658230652186457e-01,-1.069762679619001844e-02,1.268985862970527789e-01,0.000000000000000000e+00
-7.215680272533497863e-03,9.995082645283048794e-01,4.142836929041715521e-03,8.617555177275333378e-01,8.171923666089153659e-03,-5.061152510345311439e-01,-5.065839895552887162e-01,3.172152558610523746e-04,-8.623094345423391038e-01,-9.836920654696368338e-01,-9.533552561695413097e-03,1.266244085818802323e-01,0.000000000000000000e+00
-6.401795861454284697e-03,9.995157271890502404e-01,3.650768616664468169e-03,8.617830946689486460e-01,7.221047442760086810e-03,-5.060827543165636877e-01,-5.065474292193542505e-01,3.055053570918613666e-04,-8.623309159584504613e-01,-9.855090449064620728e-01,-8.433068012513533773e-03,1.263657007544373156e-01,0.000000000000000000e+00
-5.636814310416682350e-03,9.995219162221913312e-01,3.188309261732441557e-03,8.618083065508801432e-01,6.327327976619445682e-03,-5.060517835958889821e-01,-5.065130746059623990e-01,2.944626273663884949e-04,-8.623510993469979402e-01,-9.872158436526143888e-01,-7.397154406471706523e-03,1.261226076874138458e-01,0.000000000000000000e+00
-4.921234905156612882e-03,9.995269817638223753e-01,2.755752730500965475e-03,8.618312692067948699e-01,5.491344347772042500e-03,-5.060224387857313877e-01,-5.064809464622656021e-01,2.841010799824149335e-04,-8.623699728986764512e-01,-9.888115356832551939e-01,-6.426777909409264744e-03,1.258952748139845201e-01,0.000000000000000000e+00
-4.255556480864286506e-03,9.995310659405636233e-01,2.353393031100492472e-03,8.618520916094369877e-01,4.713675329799549285e-03,-5.059948156387807927e-01,-5.064510656022551682e-01,2.744343680011547180e-04,-8.623875247451796566e-01,-9.902951862115323411e-01,-5.522889002608222242e-03,1.256838481557904785e-01,0.000000000000000000e+00
-3.640277445525919031e-03,9.995343025336298481e-01,1.981524345002677601e-03,8.618708755819783907e-01,3.994899426240816620e-03,-5.059690055745788007e-01,-5.064234529114576278e-01,2.654757697624004023e-04,-8.624037429556136169e-01,-9.916658512268266001e-01,-4.686421882664992822e-03,1.254884743510841782e-01,0.000000000000000000e+00
-3.075895802021555436e-03,9.995368166396627618e-01,1.640441057904978850e-03,8.618877155064239570e-01,3.335594905709671210e-03,-5.059450955051769672e-01,-5.063981293516113258e-01,2.572381742394685218e-04,-8.624186155329153225e-01,-9.929225770318230726e-01,-3.918293853581444885e-03,1.253093006830232892e-01,0.000000000000000000e+00
-2.562909168813298777e-03,9.995387243283171408e-01,1.330437789929528325e-03,8.619026980292694429e-01,2.736339835454126845e-03,-5.059231676590534299e-01,-5.063751159653131495e-01,2.497340662299767891e-04,-8.624321304102785524e-01,-9.940643997787717012e-01,-3.219404710817164172e-03,1.251464751081047266e-01,0.000000000000000000e+00
-2.101814799055301552e-03,9.995401322965895563e-01,1.051809425037325552e-03,8.619159017644045795e-01,2.197712113161554015e-03,-5.059032994032761632e-01,-5.063544338806325040e-01,2.429755113780702168e-04,-8.624442754475937223e-01,-9.950903450053003585e-01,-2.590636117060007848e-03,1.250001462847217526e-01,0.000000000000000000e+00
-1.693109597951825140e-03,9.995411375198783865e-01,8.048511395543356262e-04,8.619273969932567114e-01,1.720289496808025120e-03,-5.058855630638968703e-01,-5.063361043156804353e-01,2.369741410287068450e-04,-8.624550384279037196e-01,-9.959994271701442248e-01,-2.032850969450605838e-03,1.248704636018338476e-01,0.000000000000000000e+00
-1.337290138190172506e-03,9.995418268997646738e-01,5.898584297022724243e-04,8.619372453621723107e-01,1.304649632347609778e-03,-5.058700257445654103e-01,-5.063201485831285709e-01,2.317411369068020463e-04,-8.624644070538818319e-01,-9.967906491891824761e-01,-1.546892758011675362e-03,1.247575772077342271e-01,0.000000000000000000e+00
-1.034852673257036226e-03,9.995422769085047232e-01,4.071271380216012759e-04,8.619454995770301498e-01,9.513700790206303104e-04,-5.058567491433483276e-01,-5.063065880946689967e-01,2.272872156204869406e-04,-8.624723689443372088e-01,-9.974630019721792973e-01,-1.133584914990826142e-03,1.246616380389010681e-01,0.000000000000000000e+00
-7.862931484581281438e-04,9.995425532302235627e-01,2.569534785778759822e-04,8.619522030950859115e-01,6.610283320692689202e-04,-5.058457893677399397e-01,-5.062954443654072989e-01,2.236226129854513873e-04,-8.624789116307491899e-01,-9.980154639606315659e-01,-7.937301548660569139e-04,1.245827978489169319e-01,0.000000000000000000e+00
-5.921072094461909963e-04,9.995427103988012707e-01,1.396340608336987810e-04,8.619573898140407975e-01,4.342018426344851356e-04,-5.058371967478526576e-01,-5.062867390181794436e-01,2.207570681653841995e-04,-8.624840225538410454e-01,-9.984470006671437581e-01,-5.281098047207333224e-04,1.245212092374435031e-01,0.000000000000000000e+00
-4.527902080593837475e-04,9.995427914324429564e-01,5.546591206623263659e-05,8.619610837583376872e-01,2.714680345995978961e-04,-5.058310156477734409e-01,-5.062804937877843914e-01,2.186998076267347366e-04,-8.624876890601924639e-01,-9.987565642167606228e-01,-3.374831247052734184e-04,1.244770256792341601e-01,0.000000000000000000e+00
-3.688372052663702050e-04,9.995428274649298395e-01,4.746498209862171080e-06,8.619632987626830722e-01,1.734043181488287289e-04,-5.058272842750732856e-01,-5.062767305251228978e-01,2.174595289045463324e-04,-8.624898983989003343e-01,-9.989430928907081508e-01,-2.225866183005464904e-04,1.244504015531686658e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990055106729862633e-01,-1.841333320808935525e-04,1.244414921712931055e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990055106729862633e-01,-1.841333320808935525e-04,1.244414921712931055e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990055705476647008e-01,-1.841220549750572722e-04,1.244357689833377467e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990057494693578288e-01,-1.840883559403148505e-04,1.244186665536412273e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990060463845521488e-01,-1.840324334008159029e-04,1.243902855834579102e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990064602397343840e-01,-1.839544857807100177e-04,1.243507267740421168e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990069899813909249e-01,-1.838547115041468377e-04,1.243000908266481963e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990076345560087168e-01,-1.837333089952759781e-04,1.242384784425305394e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990083929100739280e-01,-1.835904766782470003e-04,1.241659903229434259e-01,0.000000000000000000e+00
-3.407429710139409096e-04,9.995428373735397720e-01,-1.222625700095236745e-05,8.619640381527912121e-01,1.405880997968345092e-04,-5.058260344884589754e-01,-5.062754712012337288e-01,2.170443841744538636e-04,-8.624906377182908201e-01,-9.990092639900733928e-01,-1.834264129772096011e-04,1.240827271691412464e-01,0.000000000000000000e+00
-3.395252827769882123e-04,9.995428377884401083e-01,-1.218256492041518321e-05,8.619640383234358216e-01,1.395601269680871658e-04,-5.058260344823359844e-01,-5.062754709364218897e-01,2.176988530692207336e-04,-8.624906377087890874e-01,-9.990102465940332577e-01,-1.832413139029987848e-04,1.239887896808874179e-01,0.000000000000000000e+00
-3.392441666737204997e-04,9.995428378840131023e-01,-1.217247814528544306e-05,8.619640383626531177e-01,1.393228086569832185e-04,-5.058260344809288878e-01,-5.062754708751738830e-01,2.178499440789888070e-04,-8.624906377065914009e-01,-9.990113398888900154e-01,-1.830353814633304990e-04,1.238842785616501574e-01,0.000000000000000000e+00
-3.389348802719731974e-04,9.995428379890718418e-01,-1.216138058684304747e-05,8.619640384057228877e-01,1.390617089702235953e-04,-5.058260344793834573e-01,-5.062754708077393806e-01,2.180161757327220696e-04,-8.624906377041717809e-01,-9.990125427231847377e-01,-1.828088124901878836e-04,1.237692945117002258e-01,0.000000000000000000e+00
-3.385976944399918362e-04,9.995428381034984211e-01,-1.214928196415798868e-05,8.619640384525861787e-01,1.387770565748780861e-04,-5.058260344777020245e-01,-5.062754707341632354e-01,2.181974024472995777e-04,-8.624906377015317815e-01,-9.990138540383234345e-01,-1.825618053251478791e-04,1.236439382322409158e-01,0.000000000000000000e+00
-3.382328800460213504e-04,9.995428382271727141e-01,-1.213619199630022673e-05,8.619640385031808183e-01,1.384690801380164267e-04,-5.058260344758865878e-01,-5.062754706544894123e-01,2.183934786395999540e-04,-8.624906376986729573e-01,-9.990152727752245054e-01,-1.822945583018564331e-04,1.235083104244706909e-01,0.000000000000000000e+00
-3.378407079583059156e-04,9.995428383599725963e-01,-1.212212040233971151e-05,8.619640385574444119e-01,1.381380083267079461e-04,-5.058260344739395897e-01,-5.062754705687610990e-01,2.186042587265014687e-04,-8.624906376955969733e-01,-9.990167978745178035e-01,-1.820072697492757939e-04,1.233625117895850720e-01,0.000000000000000000e+00
-3.374214490450892193e-04,9.995428385017747219e-01,-1.210707690134635394e-05,8.619640386153124556e-01,1.377840698080218381e-04,-5.058260344718632506e-01,-5.062754704770201508e-01,2.188295971248819041e-04,-8.624906376923051621e-01,-9.990184282764115187e-01,-1.817001379895207415e-04,1.232066430287754033e-01,0.000000000000000000e+00
-3.369753741746142443e-04,9.995428386524527475e-01,-1.209107121239005817e-05,8.619640386767183360e-01,1.374074932490269710e-04,-5.058260344696599020e-01,-5.062754703793076461e-01,2.190693482516185820e-04,-8.624906376887991888e-01,-9.990201629207368095e-01,-1.813733613385808824e-04,1.230408048432291568e-01,0.000000000000000000e+00
-3.365027542151237025e-04,9.995428388118802188e-01,-1.207411305454070800e-05,8.619640387415952176e-01,1.370085073167921319e-04,-5.058260344673319864e-01,-5.062754702756636638e-01,2.193233665235885528e-04,-8.624906376850802747e-01,-9.990220007470809183e-01,-1.810271381084841487e-04,1.228650979341314592e-01,0.000000000000000000e+00
-3.360038600348595468e-04,9.995428389799277946e-01,-1.205621214686816524e-05,8.619640388098741557e-01,1.365873406783858638e-04,-5.058260344648820572e-01,-5.062754701661276169e-01,2.195915063576684876e-04,-8.624906376811500852e-01,-9.990239406946316292e-01,-1.806616666047748622e-04,1.226796230026633849e-01,0.000000000000000000e+00
-3.354789625020632962e-04,9.995428391564652459e-01,-1.203737820844226796e-05,8.619640388814849841e-01,1.361442220008764387e-04,-5.058260344623125571e-01,-5.062754700507376970e-01,2.198736221707345967e-04,-8.624906376770096195e-01,-9.990259817022658639e-01,-1.802771451279553436e-04,1.224844807500028443e-01,0.000000000000000000e+00
-3.349283324849760364e-04,9.995428393413606782e-01,-1.201762095833285424e-05,8.619640389563564264e-01,1.356793799513321018e-04,-5.058260344596261504e-01,-5.062754699295317629e-01,2.201695683796628736e-04,-8.624906376726606538e-01,-9.990281227086174054e-01,-1.798737719745691934e-04,1.222797718773253883e-01,0.000000000000000000e+00
-3.343522408518384732e-04,9.995428395344805317e-01,-1.199695011560973165e-05,8.619640390344156522e-01,1.351930431968208809e-04,-5.058260344568252798e-01,-5.062754698025467848e-01,2.204791994013288237e-04,-8.624906376681042985e-01,-9.990303626519638769e-01,-1.794517454353982636e-04,1.220655970858029876e-01,0.000000000000000000e+00
-3.337509584708908249e-04,9.995428397356905803e-01,-1.197537539934270101e-05,8.619640391155894976e-01,1.346854404044106417e-04,-5.058260344539126097e-01,-5.062754696698186230e-01,2.208023696526078172e-04,-8.624906376633418859e-01,-9.990327004704064873e-01,-1.790112637983486143e-04,1.218420570766057670e-01,0.000000000000000000e+00
-3.331247562103729302e-04,9.995428399448545997e-01,-1.195290652860154958e-05,8.619640391998026896e-01,1.341568002411691683e-04,-5.058260344508910267e-01,-5.062754695313831377e-01,2.211389335503747633e-04,-8.624906376583746370e-01,-9.990351351017128234e-01,-1.785525253459282796e-04,1.216092525509006178e-01,0.000000000000000000e+00
-3.324739049385244650e-04,9.995428401618354775e-01,-1.192955322245604934e-05,8.619640392869798440e-01,1.336073513741640822e-04,-5.058260344477629733e-01,-5.062754693872747458e-01,2.214887455115043544e-04,-8.624906376532037733e-01,-9.990376654834515202e-01,-1.780757283574093569e-04,1.213672842098523635e-01,0.000000000000000000e+00
-3.317986755235845090e-04,9.995428403864951017e-01,-1.190532519997596047e-05,8.619640393770442444e-01,1.330373224704629236e-04,-5.058260344445314471e-01,-5.062754692375280863e-01,2.218516599528709305e-04,-8.624906376478308490e-01,-9.990402905529467414e-01,-1.775810711081098850e-04,1.211162527546233991e-01,0.000000000000000000e+00
-3.310993388337922505e-04,9.995428406186941395e-01,-1.188023218023103632e-05,8.619640394699181751e-01,1.324469421971332056e-04,-5.058260344411988907e-01,-5.062754690821765768e-01,2.222275312913486961e-04,-8.624906376422565302e-01,-9.990430092473452373e-01,-1.770687518704727617e-04,1.208562588863743570e-01,0.000000000000000000e+00
-3.303761657373861186e-04,9.995428408582922586e-01,-1.185428388229102011e-05,8.619640395655232545e-01,1.318364392212422788e-04,-5.058260344377684126e-01,-5.062754689212535242e-01,2.226162139438114492e-04,-8.624906376364823712e-01,-9.990458205035498418e-01,-1.765389689129900517e-04,1.205874033062634409e-01,0.000000000000000000e+00
-3.296294271026045425e-04,9.995428411051482387e-01,-1.182749002522564319e-05,8.619640396637801016e-01,1.312060422098574393e-04,-5.058260344342428994e-01,-5.062754687547914578e-01,2.230175623271327980e-04,-8.624906376305095934e-01,-9.990487232582859756e-01,-1.759919205012796541e-04,1.203097867154470230e-01,0.000000000000000000e+00
-3.288593937976858972e-04,9.995428413591198602e-01,-1.179986032810463522e-05,8.619640397646090024e-01,1.305559798300460106e-04,-5.058260344306250156e-01,-5.062754685828225742e-01,2.234314308581861338e-04,-8.624906376243390849e-01,-9.990517164481234058e-01,-1.754278048984512475e-04,1.200235098150800039e-01,0.000000000000000000e+00
-3.280663366908681783e-04,9.995428416200643484e-01,-1.177140450999771059e-05,8.619640398679290216e-01,1.298864807488751534e-04,-5.058260344269178699e-01,-5.062754684053786258e-01,2.238576739538446041e-04,-8.624906376179721779e-01,-9.990547990094547082e-01,-1.748468203647445191e-04,1.197286733063154390e-01,0.000000000000000000e+00
-3.272505266503892727e-04,9.995428418878380405e-01,-1.174213228997458712e-05,8.619640399736592240e-01,1.291977736334121640e-04,-5.058260344231240158e-01,-5.062754682224906988e-01,2.242961460309811936e-04,-8.624906376114099826e-01,-9.990579698785393425e-01,-1.742491651582503756e-04,1.194253778903050928e-01,0.000000000000000000e+00
-3.264122345444867967e-04,9.995428421622963855e-01,-1.171205338710497243e-05,8.619640400817174530e-01,1.284900871507241760e-04,-5.058260344192468949e-01,-5.062754680341901015e-01,2.247467015064685619e-04,-8.624906376046536094e-01,-9.990612279914815597e-01,-1.736350375345526147e-04,1.191137242681991892e-01,0.000000000000000000e+00
-3.255517312413985288e-04,9.995428424432943881e-01,-1.168117752045856908e-05,8.619640401920213302e-01,1.277636499678783501e-04,-5.058260344152889498e-01,-5.062754678405072539e-01,2.252091947971793142e-04,-8.624906375977040573e-01,-9.990645722842521614e-01,-1.730046357470867689e-04,1.187938131411466203e-01,0.000000000000000000e+00
-3.246692876093620309e-04,9.995428427306869423e-01,-1.164951440910508300e-05,8.619640403044882548e-01,1.270186907519419556e-04,-5.058260344112536222e-01,-5.062754676414724653e-01,2.256834803199857578e-04,-8.624906375905624367e-01,-9.990680016927556695e-01,-1.723581580482255000e-04,1.184657452102955977e-01,0.000000000000000000e+00
-3.237651745166146480e-04,9.995428430243276097e-01,-1.161707377211420827e-05,8.619640404190348493e-01,1.262554381699821802e-04,-5.058260344071434655e-01,-5.062754674371160446e-01,2.261694124917601998e-04,-8.624906375832298577e-01,-9.990715151527634896e-01,-1.716958026881943160e-04,1.181296211767930288e-01,0.000000000000000000e+00
-3.228396628313938877e-04,9.995428433240699517e-01,-1.158386532855564744e-05,8.619640405355775137e-01,1.254741208890662661e-04,-5.058260344029618105e-01,-5.062754672274676349e-01,2.266668457293745951e-04,-8.624906375757074306e-01,-9.990751115999358944e-01,-1.710177679154367030e-04,1.177855417417847106e-01,0.000000000000000000e+00
-3.218930234219372576e-04,9.995428436297673080e-01,-1.154989879749909461e-05,8.619640406540320932e-01,1.246749675762615366e-04,-5.058260343987114327e-01,-5.062754670125567680e-01,2.271756344497009254e-04,-8.624906375679962656e-01,-9.990787899699112851e-01,-1.703242519780523196e-04,1.174336076064162321e-01,0.000000000000000000e+00
-3.209255271564821028e-04,9.995428439412723520e-01,-1.151518389801425061e-05,8.619640407743145438e-01,1.238582068986353150e-04,-5.058260343943956627e-01,-5.062754667924129759e-01,2.276956330696109016e-04,-8.624906375600971398e-01,-9.990825491982391338e-01,-1.696154531227221456e-04,1.170739194718323356e-01,0.000000000000000000e+00
-3.199374449032659309e-04,9.995428442584376461e-01,-1.147973034917080954e-05,8.619640408963403777e-01,1.230240675232549790e-04,-5.058260343900171652e-01,-5.062754665670655685e-01,2.282266960059762075e-04,-8.624906375520113855e-01,-9.990863882203800950e-01,-1.688915695946956619e-04,1.167065780391768059e-01,0.000000000000000000e+00
-3.189290475305262495e-04,9.995428445811155305e-01,-1.144354787003847563e-05,8.619640410200248848e-01,1.221727781171880959e-04,-5.058260343855792707e-01,-5.062754663365438557e-01,2.287686776756683914e-04,-8.624906375437400019e-01,-9.990903059718173607e-01,-1.681527996396153183e-04,1.163316840095937471e-01,0.000000000000000000e+00
-3.179006059065005120e-04,9.995428449091581236e-01,-1.140664617968695314e-05,8.619640411452831330e-01,1.213045673475021788e-04,-5.058260343810848658e-01,-5.062754661008765922e-01,2.293214324955588658e-04,-8.624906375352839882e-01,-9.990943013879447498e-01,-1.673993415016948843e-04,1.159493380842263333e-01,0.000000000000000000e+00
-3.168523908994264971e-04,9.995428452424176546e-01,-1.136903499718594461e-05,8.619640412720306344e-01,1.204196638812649034e-04,-5.058260343765370592e-01,-5.062754658600929769e-01,2.298848148825189622e-04,-8.624906375266444547e-01,-9.990983734041788411e-01,-1.666313934255307715e-04,1.155596409642180022e-01,0.000000000000000000e+00
-3.157846733775420919e-04,9.995428455807459089e-01,-1.133072404160516106e-05,8.619640414001822348e-01,1.195182963855440268e-04,-5.058260343719387375e-01,-5.062754656142222087e-01,2.304586792534199578e-04,-8.624906375178222895e-01,-9.991025209558918041e-01,-1.658491536550218970e-04,1.151626933507117478e-01,0.000000000000000000e+00
-3.146977242090851293e-04,9.995428459239952268e-01,-1.129172303201431860e-05,8.619640415296531133e-01,1.186006935274074145e-04,-5.058260343672932313e-01,-5.062754653632932644e-01,2.310428800251330755e-04,-8.624906375088187138e-01,-9.991067429784776799e-01,-1.650528204344511212e-04,1.147585959448507997e-01,0.000000000000000000e+00
-3.135918142622936048e-04,9.995428462720173934e-01,-1.125204168748314011e-05,8.619640416603582267e-01,1.176670839739230539e-04,-5.058260343626034272e-01,-5.062754651073348988e-01,2.316372716145294569e-04,-8.624906374996346159e-01,-9.991110384073528250e-01,-1.642425920084802059e-04,1.143474494477786374e-01,0.000000000000000000e+00
-3.124672144054058934e-04,9.995428466246648602e-01,-1.121168972708134677e-05,8.619640417922129760e-01,1.167176963921591086e-04,-5.058260343578723228e-01,-5.062754648463765328e-01,2.322417084384801082e-04,-8.624906374902711059e-01,-9.991154061779115025e-01,-1.634186666214339971e-04,1.139293545606385044e-01,0.000000000000000000e+00
-3.113241955066604243e-04,9.995428469817897454e-01,-1.117067686987867672e-05,8.619640419251329844e-01,1.157527594491837965e-04,-5.058260343531029157e-01,-5.062754645804471432e-01,2.328560449138561709e-04,-8.624906374807291831e-01,-9.991198452256144780e-01,-1.625812425187471574e-04,1.135044119845743937e-01,0.000000000000000000e+00
