-4.459075077208813948e-05,-3.578873731119780967e-08,-7.590041025016096570e-05,-5.744707083149688462e-04,1.247122929670314341e-04,2.616319858846710635e-04
-4.594675257831140657e-05,-3.393599345107995940e-08,-7.820551681935456584e-05,-5.648916820707878530e-04,1.312210328863434655e-04,2.621891707399782198e-04
-4.730729011071593354e-05,-3.211254535881201223e-08,-8.051824061503198545e-05,-5.554899083242925651e-04,1.377694401819634857e-04,2.628027209322753802e-04
-4.867177214325459002e-05,-3.031975435193993024e-08,-8.283757593397910336e-05,-5.462608762597563963e-04,1.443551215558916097e-04,2.634700787184309401e-04
-5.003961919699359849e-05,-2.855900334520997714e-08,-8.516253722089193990e-05,-5.372002314667846971e-04,1.509756941148982597e-04,2.641887521276747018e-04
-5.141026330443780720e-05,-2.683169193706705616e-08,-8.749215866612155049e-05,-5.283037729026756040e-04,1.576287872964529820e-04,2.649563131988954775e-04
-5.278314777926937102e-05,-2.513923363366522126e-08,-8.982549381087298536e-05,-5.195674498820229865e-04,1.643120446584586344e-04,2.657703962742165370e-04
-5.415772699002117133e-05,-2.348305307287805594e-08,-9.216161516084275741e-05,-5.109873590926057672e-04,1.710231255410131512e-04,2.666286963485988825e-04
-5.553346613874032383e-05,-2.186458149943569558e-08,-9.449961380700499711e-05,-5.025597416342532202e-04,1.777597065942091857e-04,2.675289674741639914e-04
-5.690984104408610723e-05,-2.028525385013572546e-08,-9.683859905454464130e-05,-4.942809800788438646e-04,1.845194831731984317e-04,2.684690212160180042e-04
-5.828633792861281053e-05,-1.874650467313848585e-08,-9.917769805863379444e-05,-4.861475955507106681e-04,1.913001706064105243e-04,2.694467251596021338e-04
-5.966245321079263774e-05,-1.724976560181658822e-08,-1.015160554681056624e-04,-4.781562448247462854e-04,1.980995053310458088e-04,2.704600014681818950e-04
-6.103769330079988615e-05,-1.579646146836941525e-08,-1.038528330752772543e-04,-4.703037174394714246e-04,2.049152459032876536e-04,2.715068254869195687e-04
-6.241157440045933501e-05,-1.438800686159606226e-08,-1.061872094734199923e-04,-4.625869328235390266e-04,2.117451738826809857e-04,2.725852243941406317e-04
-6.378362230785815368e-05,-1.302580340642550807e-08,-1.085183797211842311e-04,-4.550029374351438659e-04,2.185870945942362657e-04,2.736932758957965348e-04
-6.515337222521963209e-05,-1.171123579425145920e-08,-1.108455550133806455e-04,-4.475489019092442067e-04,2.254388377672622524e-04,2.748291069634267573e-04
-6.652036857077439842e-05,-1.044566961766047343e-08,-1.131679623574109332e-04,-4.402221182141320471e-04,2.322982580583709275e-04,2.759908926124286246e-04
-6.788416479536457226e-05,-9.230446956608435215e-09,-1.154848442589562912e-04,-4.330199968117043417e-04,2.391632354602115230e-04,2.771768547192172407e-04
-6.924432320110227772e-05,-8.066884407467937033e-09,-1.177954584097619248e-04,-4.259400638246517586e-04,2.460316755986030114e-04,2.783852608763877920e-04
-7.060041476564951428e-05,-6.956269252162579523e-09,-1.200990773854566614e-04,-4.189799582030285748e-04,2.529015099188442741e-04,2.796144232818528427e-04
-7.195201896849661891e-05,-5.899856765457008496e-09,-1.223949883467174635e-04,-4.121374288929770973e-04,2.597706957725299647e-04,2.808626976625947370e-04
-7.329872362197398889e-05,-4.898868105204797301e-09,-1.246824927487901586e-04,-4.054103320040119930e-04,2.666372164025430903e-04,2.821284822301985693e-04
-7.464012470474819976e-05,-3.954486120604066162e-09,-1.269609060537024334e-04,-3.987966279732110104e-04,2.734990808311133599e-04,2.834102166662517248e-04
-7.597582619953755347e-05,-3.067853797643259327e-09,-1.292295574509436606e-04,-3.922943787270879480e-04,2.803543236581584538e-04,2.847063811356937736e-04
-7.730543993361769887e-05,-2.240070594794796718e-09,-1.314877895820035496e-04,-3.859017448358603242e-04,2.872010047726877282e-04,2.860154953273376637e-04
-7.862858542288038606e-05,-1.472191388138971265e-09,-1.337349582720727674e-04,-3.796169826635237862e-04,2.940372089829880096e-04,2.873361175195382239e-04
-7.994488971930664429e-05,-7.652213080231786612e-10,-1.359704322649080729e-04,-3.734384415092643406e-04,3.008610455676468017e-04,2.886668436677843736e-04
-8.125398726041106669e-05,-1.201163220196881175e-10,-1.381935929637492246e-04,-3.673645607412333552e-04,3.076706477572423897e-04,2.900063065162437437e-04
-8.255551972375219213e-05,4.622212621776269029e-10,-1.404038341787041029e-04,-3.613938669211606727e-04,3.144641721483650921e-04,2.913531747275398373e-04
-8.384913588253930020e-05,9.809437683497272890e-10,-1.426005618769647383e-04,-3.555249709196490614e-04,3.212397980543046797e-04,2.927061520323718797e-04
-8.513449146533404795e-05,1.435261344140560749e-09,-1.447831939403529259e-04,-3.497565650201684057e-04,3.279957268045041469e-04,2.940639763960623703e-04
-8.641124901827804030e-05,1.824442849373823901e-09,-1.469511599248913734e-04,-3.440874200149107915e-04,3.347301809870654923e-04,2.954254192008673083e-04
-8.767907777020742747e-05,2.147819381559880099e-09,-1.491039008278150239e-04,-3.385163822885383050e-04,3.414414036516833667e-04,2.967892844437142359e-04
-8.893765350050205005e-05,2.404784164856264016e-09,-1.512408688569419010e-04,-3.330423708923909917e-04,3.481276574676790366e-04,2.981544079466491907e-04
-9.018665840997411776e-05,2.594795659176164791e-09,-1.533615272069005020e-04,-3.276643746081962143e-04,3.547872238532880822e-04,2.995196565800202146e-04
-9.142578099365844329e-05,2.717379808740130060e-09,-1.554653498372728418e-04,-3.223814490016135067e-04,3.614184020710988691e-04,3.008839274965363869e-04
-9.265471591693399576e-05,2.772129542398030964e-09,-1.575518212565668174e-04,-3.171927134683887473e-04,3.680195083031284576e-04,3.022461473758436719e-04
-9.387316389422703435e-05,2.758707494099010875e-09,-1.596204363115742654e-04,-3.120973482699569311e-04,3.745888747085366938e-04,3.036052716786723747e-04
-9.508083156965740337e-05,2.676847640725480149e-09,-1.616706999783389521e-04,-3.070945915627781441e-04,3.811248484665875620e-04,3.049602839088355220e-04
-9.627743140061355547e-05,2.526355940570841124e-09,-1.637021271582877232e-04,-3.021837364212283362e-04,3.876257908149051000e-04,3.063101948839951853e-04
-9.746268154339567699e-05,2.307111304935976045e-09,-1.657142424797752650e-04,-2.973641278542545215e-04,3.940900760848022933e-04,3.076540420122262504e-04
-9.863630574189855026e-05,2.019067430282524433e-09,-1.677065801020159806e-04,-2.926351598201637960e-04,4.005160907408417733e-04,3.089908885757939260e-04
-9.979803321732144000e-05,1.662252187515276783e-09,-1.696786835225133942e-04,-2.879962722376193818e-04,4.069022324280180229e-04,3.103198230213950488e-04
-1.009475985614868956e-04,1.236769815014108768e-09,-1.716301053902085586e-04,-2.834469479969374843e-04,4.132469090329414030e-04,3.116399582551711788e-04
-1.020847416316307077e-04,7.428002801564828907e-10,-1.735604073203769022e-04,-2.789867099726843231e-04,4.195485377639116909e-04,3.129504309432431033e-04
-1.032092074474544042e-04,1.806013890696947705e-10,-1.754691597145500537e-04,-2.746151180402120712e-04,4.258055442526835228e-04,3.142504008173774657e-04
-1.043207460905233645e-04,-4.494924070445543424e-10,-1.773559415831854429e-04,-2.703317660981303114e-04,4.320163616841397425e-04,3.155390499852601689e-04
-1.054191126050390913e-04,-1.147068762714699142e-09,-1.792203403718894007e-04,-2.661362790978611835e-04,4.381794299587037523e-04,3.168155822458749082e-04
-1.065040669017900115e-04,-1.911638548595050460e-09,-1.810619517921097468e-04,-2.620283100848772961e-04,4.442931948888764770e-04,3.180792224090172302e-04
-1.075753736631571237e-04,-2.742633547394273086e-09,-1.828803796539377744e-04,-2.580075372528663116e-04,4.503561074368931045e-04,3.193292156193589340e-04
-1.086328022503543501e-04,-3.639409118825331314e-09,-1.846752357023528749e-04,-2.540736610137359942e-04,4.563666229954414094e-04,3.205648266871474099e-04
-1.096761266125425785e-04,-4.601242672811067668e-09,-1.864461394580470765e-04,-2.502264010863840347e-04,4.623232007153262480e-04,3.217853394214018970e-04
-1.107051251976095272e-04,-5.627335057478920216e-09,-1.881927180589996335e-04,-2.464654936072273230e-04,4.682243028836896408e-04,3.229900559700782316e-04
-1.117195808653921954e-04,-6.716810198282154888e-09,-1.899146061080194986e-04,-2.427906882657218115e-04,4.740683943545032780e-04,3.241782961657295806e-04
-1.127192808018155320e-04,-7.868716041836242355e-09,-1.916114455214817187e-04,-2.392017454669453100e-04,4.798539420375536242e-04,3.253493968763594181e-04
-1.137040164356822771e-04,-9.082026082713066619e-09,-1.932828853811175123e-04,-2.356984335262602792e-04,4.855794144431810344e-04,3.265027113636592205e-04
-1.146735833557402644e-04,-1.035563833632465298e-08,-1.949285817894407620e-04,-2.322805258970794839e-04,4.912432812891452281e-04,3.276376086469099248e-04
-1.156277812315527792e-04,-1.168837815655256824e-08,-1.965481977280613302e-04,-2.289477984367106430e-04,4.968440131714721344e-04,3.287534728761574900e-04
-1.165664137334529828e-04,-1.307899855498664299e-08,-1.981414029179975899e-04,-2.257000267133190948e-04,5.023800812975500428e-04,3.298497027110801403e-04
-1.174892884567871966e-04,-1.452618085328245889e-08,-1.997078736840969700e-04,-2.225369833556695284e-04,5.078499572884571586e-04,3.309257107103233636e-04
-1.183962168447702041e-04,-1.602853700111261958e-08,-2.012472928206781523e-04,-2.194584354516564617e-04,5.132521130454865575e-04,3.319809227286928816e-04
-1.192870141157680687e-04,-1.758460989540548288e-08,-2.027593494607818738e-04,-2.164641419974802953e-04,5.185850206870654599e-04,3.330147773251346190e-04
-1.201614991894570675e-04,-1.919287594813554933e-08,-2.042437389475319103e-04,-2.135538513995720257e-04,5.238471525539734963e-04,3.340267251799191152e-04
-1.210194946167020622e-04,-2.085174553048170183e-08,-2.057001627096317507e-04,-2.107272990360826699e-04,5.290369812840444537e-04,3.350162285250984679e-04
-1.218608265091019379e-04,-2.255956651221398743e-08,-2.071283281362785382e-04,-2.079842048768004541e-04,5.341529799558690332e-04,3.359827605841536244e-04
-1.226853244707003438e-04,-2.431462340113676990e-08,-2.085279484582121875e-04,-2.053242711687685120e-04,5.391936223029727016e-04,3.369258050264124652e-04
-1.234928215311120216e-04,-2.611514209003096473e-08,-2.098987426275701986e-04,-2.027471801875778054e-04,5.441573829954428430e-04,3.378448554334079874e-04
-1.242831540794822349e-04,-2.795928980113427521e-08,-2.112404352034342341e-04,-2.002525920598980356e-04,5.490427379914302472e-04,3.387394147798539201e-04
-1.250561618002223258e-04,-2.984517825076928291e-08,-2.125527562376252494e-04,-1.978401426582841011e-04,5.538481649546946658e-04,3.396089949289056247e-04
-1.258116876099673155e-04,-3.177086542597686650e-08,-2.138354411636646019e-04,-1.955094415722634696e-04,5.585721437393881402e-04,3.404531161426776163e-04
-1.265495775950327808e-04,-3.373435773590814801e-08,-2.150882306867056841e-04,-1.932600701588820164e-04,5.632131569385383533e-04,3.412713066087944848e-04
-1.272696809512313600e-04,-3.573361288497377936e-08,-2.163108706777967002e-04,-1.910915796732499700e-04,5.677696904971756909e-04,3.420631019834754647e-04
-1.279718499238559565e-04,-3.776654171887705347e-08,-2.175031120688095490e-04,-1.890034894854707170e-04,5.722402343852271657e-04,3.428280449519422249e-04
-1.286559397491064476e-04,-3.983101079240434910e-08,-2.186647107497003111e-04,-1.869952853813994958e-04,5.766232833306466623e-04,3.435656848059714182e-04
-1.293218085971677969e-04,-4.192484579777235002e-08,-2.197954274681573937e-04,-1.850664179549751606e-04,5.809173376091552807e-04,3.442755770405952717e-04
-1.299693175157606070e-04,-4.404583309142241585e-08,-2.208950277309150900e-04,-1.832163010888775059e-04,5.851209038889723050e-04,3.449572829679803843e-04
-1.305983303744963678e-04,-4.619172284476883317e-08,-2.219632817077878909e-04,-1.814443105301710008e-04,5.892324961257981849e-04,3.456103693526610789e-04
-1.312087138112591055e-04,-4.836023197286793205e-08,-2.229999641367867485e-04,-1.797497825595465316e-04,5.932506365086400932e-04,3.462344080636246715e-04
-1.318003371787122293e-04,-5.054904636908984185e-08,-2.240048542317345888e-04,-1.781320127571863745e-04,5.971738564504575335e-04,3.468289757488225407e-04
-1.323730724921931036e-04,-5.275582454166492005e-08,-2.249777355914357561e-04,-1.765902548665835008e-04,6.010006976214588362e-04,3.473936535280139175e-04
-1.329267943784546795e-04,-5.497820012595452908e-08,-2.259183961107612986e-04,-1.751237197571759894e-04,6.047297130225385035e-04,3.479280267070340520e-04
-1.334613800254891877e-04,-5.721378438284174897e-08,-2.268266278945099180e-04,-1.737315744873495855e-04,6.083594680945925409e-04,3.484316845114787610e-04
-1.339767091331435153e-04,-5.946017018227654601e-08,-2.277022271709357724e-04,-1.724129414685288575e-04,6.118885418597138845e-04,3.489042198425516936e-04
-1.344726638645670337e-04,-6.171493393258875637e-08,-2.285449942095518566e-04,-1.711668977307181808e-04,6.153155280916735399e-04,3.493452290520895616e-04
-1.349491287990338959e-04,-6.397563938359394867e-08,-2.293547332384607523e-04,-1.699924742901294365e-04,6.186390365123401727e-04,3.497543117394668949e-04
-1.354059908844177935e-04,-6.623984012498413662e-08,-2.301312523644339660e-04,-1.688886556198667050e-04,6.218576940076969792e-04,3.501310705678333142e-04
-1.358431393922906994e-04,-6.850508320205454827e-08,-2.308743634950179385e-04,-1.678543792222528795e-04,6.249701458628715602e-04,3.504751111022611746e-04
-1.362604658723686228e-04,-7.076891171819388713e-08,-2.315838822618610025e-04,-1.668885353048498094e-04,6.279750570110152839e-04,3.507860416662638759e-04
-1.366578641084290329e-04,-7.302886799257265523e-08,-2.322596279442347910e-04,-1.659899665565352342e-04,6.308711132903161182e-04,3.510634732200974763e-04
-1.370352300746168069e-04,-7.528249737018923969e-08,-2.329014233971921284e-04,-1.651574680273287029e-04,6.336570227083930355e-04,3.513070192572012237e-04
-1.373924618929854363e-04,-7.752735001238312112e-08,-2.335090949780028286e-04,-1.643897871071334867e-04,6.363315167071332060e-04,3.515162957202907709e-04
-1.377294597918712524e-04,-7.976098533147862186e-08,-2.340824724767267011e-04,-1.636856236060049176e-04,6.388933514275842683e-04,3.516909209365963939e-04
-1.380461260642671924e-04,-8.198097353145919526e-08,-2.346213890464524045e-04,-1.630436299300587759e-04,6.413413089670473924e-04,3.518305155693727550e-04
-1.383423650275017805e-04,-8.418490028551015355e-08,-2.351256811353973617e-04,-1.624624113591797015e-04,6.436741986267570815e-04,3.519347025898886478e-04
-1.386180829835285163e-04,-8.637036922746946746e-08,-2.355951884210885834e-04,-1.619405264163170156e-04,6.458908581466293701e-04,3.520031072633594740e-04
-1.388731881796597041e-04,-8.853500384644092679e-08,-2.360297537453772700e-04,-1.614764873328057527e-04,6.479901549228817958e-04,3.520353571521528499e-04
-1.391075907709375626e-04,-9.067645226843621162e-08,-2.364292230507569238e-04,-1.610687606055491081e-04,6.499709872033660775e-04,3.520310821348637343e-04
-1.393212027811737189e-04,-9.279238895666907297e-08,-2.367934453184043385e-04,-1.607157676442854809e-04,6.518322852602796745e-04,3.519899144384717017e-04
-1.395139380671661449e-04,-9.488051795252288971e-08,-2.371222725071898930e-04,-1.604158855064964314e-04,6.535730125337342079e-04,3.519114886852698211e-04
-1.396857122814320934e-04,-9.693857603323949442e-08,-2.374155594936340290e-04,-1.601674477178446096e-04,6.551921667443495268e-04,3.517954419515420018e-04
-1.398364428367166584e-04,-9.896433529358931846e-08,-2.376731640141382213e-04,-1.599687451751997545e-04,6.566887809710159367e-04,3.516414138384024875e-04
-1.399660488709182930e-04,-1.009556056997822423e-07,-2.378949466075500454e-04,-1.598180271301418765e-04,6.580619246927427732e-04,3.514490465532857377e-04
-1.400744512123473936e-04,-1.029102387260140177e-07,-2.380807705591992090e-04,-1.597135022488879535e-04,6.593107047873217937e-04,3.512179849996291923e-04
-1.401615723457064753e-04,-1.048261291727396706e-07,-2.382305018462105848e-04,-1.596533397490866905e-04,6.604342664889994866e-04,3.509478768777040737e-04
-1.402273363790004031e-04,-1.067012176581243408e-07,-2.383440090835390224e-04,-1.596356706038201537e-04,6.614317942990244250e-04,3.506383727894342634e-04
-1.402716690104466226e-04,-1.085334940845605053e-07,-2.384211634724192218e-04,-1.596585888180313559e-04,6.623025128479338546e-04,3.502891263523770136e-04
-1.402944974961903030e-04,-1.103209998143498455e-07,-2.384618387473441269e-04,-1.597201527654952904e-04,6.630456877072469623e-04,3.498997943155676715e-04
-1.402957506187276805e-04,-1.120618293491773049e-07,-2.384659111274856210e-04,-1.598183865908321211e-04,6.636606261484582223e-04,3.494700366826525208e-04
-1.402753586558703103e-04,-1.137541340187073286e-07,-2.384332592666706856e-04,-1.599512816676776264e-04,6.641466778465280468e-04,3.489995168344281300e-04
-1.402332533497095625e-04,-1.153961231048597202e-07,-2.383637642040801249e-04,-1.601167981102355844e-04,6.645032355272895023e-04,3.484879016539494463e-04
-1.401693678768997523e-04,-1.169860672250472748e-07,-2.382573093192219755e-04,-1.603128663391569539e-04,6.647297355573268240e-04,3.479348616528485654e-04
-1.400836368189548487e-04,-1.185222990435231272e-07,-2.381137802838236125e-04,-1.605373886894740645e-04,6.648256584722779701e-04,3.473400710933932352e-04
-1.399759961332396432e-04,-1.200032165158187742e-07,-2.379330650177490110e-04,-1.607882410680315369e-04,6.647905294471116505e-04,3.467032081120055109e-04
-1.398463831242519441e-04,-1.214272849048066464e-07,-2.377150536441110140e-04,-1.610632746449783357e-04,6.646239187020275751e-04,3.460239548361333274e-04
-1.396947364157100904e-04,-1.227930377141266834e-07,-2.374596384459659126e-04,-1.613603175860959171e-04,6.643254418480862289e-04,3.453019974976956688e-04
-1.395209959228763325e-04,-1.240990795821556071e-07,-2.371667138239240684e-04,-1.616771768139693536e-04,6.638947601677959486e-04,3.445370265401869435e-04
-1.393251028257268948e-04,-1.253440875416124130e-07,-2.368361762545379088e-04,-1.620116398008894509e-04,6.633315808332418233e-04,3.437287367189402606e-04
-1.391069995416639076e-04,-1.265268128655913183e-07,-2.364679242493142601e-04,-1.623614763841593333e-04,6.626356570601177548e-04,3.428768271923292700e-04
-1.388666297003373869e-04,-1.276460820218085143e-07,-2.360618583154760141e-04,-1.627244406041388088e-04,6.618067881987196432e-04,3.419810016042701471e-04
-1.386039381172453453e-04,-1.287007999222449410e-07,-2.356178809166954962e-04,-1.630982725613619650e-04,6.608448197596506271e-04,3.410409681553023750e-04
-1.383188707689165934e-04,-1.296899490816744560e-07,-2.351358964341057698e-04,-1.634807002835142009e-04,6.597496433780446895e-04,3.400564396630820219e-04
-1.380113747676074947e-04,-1.306125928863916917e-07,-2.346158111296575840e-04,-1.638694416080416921e-04,6.585211967139769414e-04,3.390271336095396020e-04
-1.376813983378171976e-04,-1.314678754033629058e-07,-2.340575331093514217e-04,-1.642622060697351762e-04,6.571594632915876439e-04,3.379527721745079617e-04
-1.373288907917963753e-04,-1.322550233251536008e-07,-2.334609722873855632e-04,-1.646566967909568599e-04,6.556644722769221353e-04,3.368330822549328238e-04
-1.369538025063191165e-04,-1.329733473787432885e-07,-2.328260403504290492e-04,-1.650506123737330755e-04,6.540362981955696745e-04,3.356677954682494268e-04
-1.365560848995381630e-04,-1.336222418709572649e-07,-2.321526507234075677e-04,-1.654416487897181611e-04,6.522750605918505593e-04,3.344566481402327387e-04
-1.361356904089157849e-04,-1.342011873603566035e-07,-2.314407185364554260e-04,-1.658275012620318923e-04,6.503809236311094109e-04,3.331993812753488099e-04
-1.356925724685508904e-04,-1.347097501853199162e-07,-2.306901605908957538e-04,-1.662058661410827911e-04,6.483540956452783386e-04,3.318957405088314113e-04
-1.352266854876857480e-04,-1.351475843638610681e-07,-2.299008953270803557e-04,-1.665744427661604407e-04,6.461948286254629503e-04,3.305454760411505235e-04
-1.347379848295741000e-04,-1.355144307859900387e-07,-2.290728427928827966e-04,-1.669309353136870446e-04,6.439034176620743368e-04,3.291483425534290092e-04
-1.342264267902443795e-04,-1.358101192132924828e-07,-2.282059246122040898e-04,-1.672730546274642368e-04,6.414802003343735926e-04,3.277040991016990745e-04
-1.336919685787003355e-04,-1.360345678764114424e-07,-2.273000639555615996e-04,-1.675985200300295942e-04,6.389255560533380713e-04,3.262125089936065807e-04
-1.331345682958511901e-04,-1.361877838151061135e-07,-2.263551855083177698e-04,-1.679050611103465051e-04,6.362399053564937994e-04,3.246733396412353157e-04
-1.325541849158636595e-04,-1.362698643044160692e-07,-2.253712154428642400e-04,-1.681904194890530867e-04,6.334237091629016164e-04,3.230863623972137898e-04
-1.319507782666469919e-04,-1.362809955516814619e-07,-2.243480813896687142e-04,-1.684523505542735223e-04,6.304774679836899418e-04,3.214513523653317328e-04
-1.313243090105112624e-04,-1.362214543543290409e-07,-2.232857124088556363e-04,-1.686886251715462943e-04,6.274017210971018221e-04,3.197680881929413992e-04
-1.306747386265465390e-04,-1.360916071959404813e-07,-2.221840389624600207e-04,-1.688970313599878141e-04,6.241970456869182790e-04,3.180363518401463753e-04
-1.300020293916561212e-04,-1.358919107355205051e-07,-2.210429928876184115e-04,-1.690753759394656504e-04,6.208640559476144311e-04,3.162559283274439287e-04
-1.293061443639074233e-04,-1.356229115880199774e-07,-2.198625073700858355e-04,-1.692214861418992226e-04,6.174034021615980609e-04,3.144266054619888418e-04
-1.285870473646129038e-04,-1.352852459209499114e-07,-2.186425169183844105e-04,-1.693332111873545776e-04,6.138157697474840458e-04,3.125481735427556901e-04
-1.278447029613932284e-04,-1.348796405986096371e-07,-2.173829573375633221e-04,-1.694084238241565308e-04,6.101018782864587979e-04,3.106204250421024300e-04
-1.270790764520103794e-04,-1.344069108090490897e-07,-2.160837657043952319e-04,-1.694450218309108056e-04,6.062624805257918904e-04,3.086431542682322956e-04
-1.262901338482357028e-04,-1.338679620705888795e-07,-2.147448803433431210e-04,-1.694409294795480201e-04,6.022983613676938242e-04,3.066161570052796607e-04
-1.254778418599887080e-04,-1.332637880613431517e-07,-2.133662408019025504e-04,-1.693940989598338557e-04,5.982103368409153561e-04,3.045392301326844400e-04
-1.246421678796837639e-04,-1.325954709818332262e-07,-2.119477878265338909e-04,-1.693025117612398844e-04,5.939992530631352284e-04,3.024121712231355005e-04
-1.237830799679233732e-04,-1.318641808861471155e-07,-2.104894633403915909e-04,-1.691641800187252364e-04,5.896659851956216570e-04,3.002347781227467094e-04
-1.229005468383274739e-04,-1.310711752575171494e-07,-2.089912104197355690e-04,-1.689771478104392136e-04,5.852114363922521732e-04,2.980068485091904467e-04
-1.219945378433479001e-04,-1.302177990219823253e-07,-2.074529732713412925e-04,-1.687394924191152473e-04,5.806365367489936015e-04,2.957281794310112665e-04
-1.210650229607251795e-04,-1.293054824275758330e-07,-2.058746972115896648e-04,-1.684493255526043102e-04,5.759422422559711116e-04,2.933985668308934733e-04
-1.201119727795112564e-04,-1.283357418910014535e-07,-2.042563286431762484e-04,-1.681047945159983232e-04,5.711295337532875261e-04,2.910178050466671017e-04
-1.191353584873416899e-04,-1.273101778090477812e-07,-2.025978150353015088e-04,-1.677040833504455427e-04,5.661994158990675497e-04,2.885856862998218255e-04
-1.181351518571142109e-04,-1.262304753431302034e-07,-2.008991049015594328e-04,-1.672454139238900117e-04,5.611529161488956622e-04,2.861020001638695073e-04
-1.171113252351752281e-04,-1.250984022821041927e-07,-1.991601477804262534e-04,-1.667270469855063378e-04,5.559910837518897923e-04,2.835665330192173750e-04
-1.160638515288121061e-04,-1.239158086427827585e-07,-1.973808942144816879e-04,-1.661472831756139325e-04,5.507149887678129598e-04,2.809790674916637278e-04
-1.149927041945768090e-04,-1.226846264500259939e-07,-1.955612957305193035e-04,-1.655044639995085403e-04,5.453257211061735129e-04,2.783393818790711230e-04
-1.138978572270480641e-04,-1.214068674588026391e-07,-1.937013048201141174e-04,-1.647969727573303739e-04,5.398243895940491336e-04,2.756472495624405494e-04
-1.127792851475385147e-04,-1.200846231228517944e-07,-1.918008749202812708e-04,-1.640232354396274411e-04,5.342121210740040675e-04,2.729024384064954569e-04
-1.116369629937122787e-04,-1.187200633764460691e-07,-1.898599603948833978e-04,-1.631817215811763567e-04,5.284900595370867985e-04,2.701047101489974017e-04
-1.104708663091126801e-04,-1.173154350815723615e-07,-1.878785165151607671e-04,-1.622709450809434661e-04,5.226593652929281469e-04,2.672538197794609594e-04
-1.092809711332238696e-04,-1.158730619293078690e-07,-1.858564994428372162e-04,-1.612894649824148563e-04,5.167212141838120045e-04,2.643495149085997933e-04
-1.080672539916667361e-04,-1.143953419888166731e-07,-1.837938662103364709e-04,-1.602358862220648898e-04,5.106767968415950416e-04,2.613915351315018059e-04
-1.068296918869900055e-04,-1.128847478405370153e-07,-1.816905747042504740e-04,-1.591088603416360495e-04,5.045273179965434340e-04,2.583796113813139434e-04
-1.055682622897544397e-04,-1.113438248083857897e-07,-1.795465836473549655e-04,-1.579070861673377959e-04,4.982739958375838676e-04,2.553134652792660294e-04
-1.042829431296483418e-04,-1.097751888792025661e-07,-1.773618525810021201e-04,-1.566293104572971120e-04,4.919180614303630093e-04,2.521928084779791581e-04
-1.029737127877949519e-04,-1.081815269440223457e-07,-1.751363418491624739e-04,-1.552743285189266392e-04,4.854607581961015010e-04,2.490173420044448699e-04
-1.016405500878273085e-04,-1.065655941651139976e-07,-1.728700125801429447e-04,-1.538409847942114874e-04,4.789033414542716283e-04,2.457867555958999297e-04
-1.002834342890100022e-04,-1.049302136196560638e-07,-1.705628266712634232e-04,-1.917043874251686130e-04,4.711637810727963135e-04,2.544052531306264598e-04
-9.890234507858206524e-05,-1.032782743700441387e-07,-1.682147467716099080e-04,-1.893231698652572258e-04,4.644333685567382324e-04,2.508251462795450478e-04
-9.749726256508811216e-05,-1.016127298319938981e-07,-1.658257362671986088e-04,-1.868762490382638245e-04,4.576059529458490014e-04,2.471937198886396832e-04
-9.606816727099622383e-05,-9.993659689262198802e-08,-1.633957592631425551e-04,-1.843623484043194812e-04,4.506828668094611150e-04,2.435105120903047356e-04
-9.461504012728574572e-05,-9.825295387209971073e-08,-1.609247805698745849e-04,-1.817802493666029532e-04,4.436654531315438856e-04,2.397750483200049396e-04
-9.313786246656160128e-05,-9.656493901236508808e-08,-1.584127656862565053e-04,-1.791287915653274959e-04,4.365550653467022623e-04,2.359868406255739924e-04
-9.163661601812374703e-05,-9.487574881871289805e-08,-1.558596807853856927e-04,-1.764068731568544822e-04,4.293530674712976941e-04,2.321453869759046700e-04
-9.011128290177915635e-05,-9.318863699288216538e-08,-1.532654926982931652e-04,-1.736134510656082920e-04,4.220608343312372171e-04,2.282501705831296173e-04
-8.856184562337870135e-05,-9.150691186222920290e-08,-1.506301688999736913e-04,-1.707475412231162202e-04,4.146797518936691713e-04,2.243006592297992795e-04
-8.698828706969386382e-05,-8.983393439570849553e-08,-1.479536774940773706e-04,-1.678082187806252386e-04,4.072112177064327846e-04,2.202963046056085109e-04
-8.539059050405957071e-05,-8.817311764330683839e-08,-1.452359871985633348e-04,-1.647946183067322654e-04,3.996566414496668441e-04,2.162365416534495991e-04
-8.376873956213378456e-05,-8.652792344852901667e-08,-1.424770673306566054e-04,-1.617059339622539682e-04,3.920174456047962100e-04,2.121207879267334568e-04
-8.212271824814155606e-05,-8.490186108916571596e-08,-1.396768877937452121e-04,-1.585414196571103033e-04,3.842950662457287302e-04,2.079484429590336924e-04
-8.048113858729966715e-05,-8.330192677885359440e-08,-1.368841993083226799e-04,-1.553707606013551986e-04,3.766091570963381340e-04,2.037895131439722025e-04
-7.887237303267689132e-05,-8.173203031862139232e-08,-1.341473476136372715e-04,-1.522662173663019008e-04,3.690762996629307828e-04,1.997140722921510311e-04
-7.729576565171604387e-05,-8.019161057630734295e-08,-1.314652163132243475e-04,-1.492300668854959272e-04,3.616927784435019794e-04,1.957211729420879967e-04
-7.575067362364729855e-05,-7.868011602315967844e-08,-1.288367113321699090e-04,-1.462617242441889684e-04,3.544556179972618653e-04,1.918096354817733836e-04
-7.423646697718410661e-05,-7.719700598330299034e-08,-1.262607604699713651e-04,-1.433605934190219390e-04,3.473619024024907011e-04,1.879782920110099583e-04
