-3.535918542937545785e-16,-3.723465317206373776e-02,-6.287440185228979925e-16,-8.929316374827460379e-03,2.632856083659665729e-16,-3.737728694133405759e-03
-3.543929094239821926e-16,-3.709538804693359587e-02,-6.300656819945239536e-16,-8.896031375064594390e-03,2.636990270082896394e-16,-3.723274253693023561e-03
-3.557654533540107984e-16,-3.695657727739408427e-02,-6.324031118967903232e-16,-8.862852170649138106e-03,2.658221749601107072e-16,-3.708864665773237840e-03
-3.573641273997354331e-16,-3.681822115920567462e-02,-6.351420122950145282e-16,-8.829778589023826174e-03,2.679055864604039499e-16,-3.694500326662025422e-03
-3.584712071284645733e-16,-3.668031993383661510e-02,-6.370067894593684346e-16,-8.796810452847834277e-03,2.685794188098338907e-16,-3.680181625143785946e-03
-3.595385176226495213e-16,-3.654287379006142256e-02,-6.388006380807565686e-16,-8.763947580332555679e-03,2.692821244969021546e-16,-3.665908942765693044e-03
-3.600475018652338126e-16,-3.640588286551663111e-02,-6.396024104716434084e-16,-8.731189785564282338e-03,2.687927764129804561e-16,-3.651682654094245625e-03
-3.609553785484761100e-16,-3.626934724821605227e-02,-6.411127539818306163e-16,-8.698536878815867068e-03,2.693754457274156741e-16,-3.637503126966101525e-03
-3.621027016640242920e-16,-3.613326697802580340e-02,-6.430481757572793518e-16,-8.665988666851871802e-03,2.703499624966297416e-16,-3.623370722729567488e-03
-3.631171358418143717e-16,-3.599764204809802193e-02,-6.447473607113623784e-16,-8.633544953221234525e-03,2.711794675212457971e-16,-3.609285796479819002e-03
-3.640651436487009947e-16,-3.586247240626956601e-02,-6.463284156166059106e-16,-8.601205538541321569e-03,2.715478478232625159e-16,-3.595248697286721092e-03
-3.651994744822039232e-16,-3.572775795642044866e-02,-6.482400367483215126e-16,-8.568970220774860605e-03,2.726388543077600484e-16,-3.581259768415571889e-03
-3.657750860888749104e-16,-3.559349855979813959e-02,-6.491598061112990409e-16,-8.536838795496538151e-03,2.721888852849280244e-16,-3.567319347539300075e-03
-3.674684693079742980e-16,-3.545969403630541694e-02,-6.520630809407667486e-16,-8.504811056152524612e-03,2.747953938309184323e-16,-3.553427766945266471e-03
-3.682970321214826773e-16,-3.532634416575474584e-02,-6.534314261365035142e-16,-8.472886794311879077e-03,2.749413719844635089e-16,-3.539585353734332231e-03
-3.686863940174166880e-16,-3.519344868908739349e-02,-6.540205771042476335e-16,-8.441065799910310932e-03,2.757402557088258125e-16,-3.525792430011143695e-03
-3.698477701190757353e-16,-3.506100730956305395e-02,-6.559791651671595412e-16,-8.409347861486922773e-03,2.766189476480710048e-16,-3.512049313071068362e-03
-3.711024513888479579e-16,-3.492901969391425110e-02,-6.581029530031256696e-16,-8.377732766413592894e-03,2.778050651354779099e-16,-3.498356315575370731e-03
-3.721042826555389551e-16,-3.479748547347254889e-02,-6.597780995115583223e-16,-8.346220301118111029e-03,2.781551593446058318e-16,-3.484713745722841944e-03
-3.723205183611932960e-16,-3.466640424526273162e-02,-6.600603476062074573e-16,-8.314810251301388289e-03,2.764984830175588046e-16,-3.471121907411614353e-03
-3.734422643123027615e-16,-3.453577557306922174e-02,-6.619479201206135960e-16,-8.283502402146468782e-03,2.775050060936938763e-16,-3.457581100395892924e-03
-3.752034435153171683e-16,-3.440559898847295878e-02,-6.649685194091180431e-16,-8.252296538523003211e-03,2.797828606107491391e-16,-3.444091620433307847e-03
-3.758192601944054479e-16,-3.427587399186161204e-02,-6.659589403796781342e-16,-8.221192445187279832e-03,2.790944618210698204e-16,-3.430653759425611026e-03
-3.769146680119685510e-16,-3.414660005340998394e-02,-6.677991215559445017e-16,-8.190189906973423944e-03,2.795198203382630503e-16,-3.417267805552272764e-03
-3.777303598476448388e-16,-3.401777661403860425e-02,-6.691435793523936220e-16,-8.159288708983041330e-03,2.798105206323060943e-16,-3.403934043394499752e-03
-3.789191915405556150e-16,-3.388940308634227211e-02,-6.711488900006004932e-16,-8.128488636764812439e-03,2.807359254045617403e-16,-3.390652754053284732e-03
-3.807078488429773851e-16,-3.376147885549587307e-02,-6.742162089633696487e-16,-8.097789476494660771e-03,2.830014900565609240e-16,-3.377424215257593398e-03
-3.821502054823709111e-16,-3.363400328013600726e-02,-6.766697675436929852e-16,-8.067191015148316227e-03,2.849489123848119350e-16,-3.364248701465291039e-03
-3.830728523011113628e-16,-3.350697569321761660e-02,-6.782028348443895328e-16,-8.036693040667911014e-03,2.856698767832491540e-16,-3.351126483955203014e-03
-3.837422444472186281e-16,-3.338039540284883783e-02,-6.792874923250906024e-16,-8.006295342126530309e-03,2.851337716007986270e-16,-3.338057830909409163e-03
-3.844916222079511852e-16,-3.325426169310268659e-02,-6.805137437674881632e-16,-7.975997709887338444e-03,2.848215084251187158e-16,-3.325043007487642633e-03
-3.855610328455485969e-16,-3.312857382480740437e-02,-6.823063265100510625e-16,-7.945799935758463689e-03,2.851777527048469544e-16,-3.312082275891110351e-03
-3.860704071853206787e-16,-3.300333103631436504e-02,-6.831078107793827125e-16,-7.915701813144463903e-03,2.839435804483438509e-16,-3.299175895417267353e-03
-3.869131683443353114e-16,-3.287853254424671218e-02,-6.844992125962018078e-16,-7.885703137191639109e-03,2.835475082550538251e-16,-3.286324122503299361e-03
-3.880227312412908705e-16,-3.275417754422730449e-02,-6.863624951608807060e-16,-7.855803704932181816e-03,2.843234761334099757e-16,-3.273527210760833733e-03
-3.888655678858362621e-16,-3.263026521158626098e-02,-6.877538490756437347e-16,-7.826003315422597542e-03,2.842216555054063787e-16,-3.260785410997740601e-03
-3.898551866760458454e-16,-3.250679470205057597e-02,-6.894047127803550127e-16,-7.796301769878959467e-03,2.842747341865846335e-16,-3.248098971229507886e-03
-3.907114260582934703e-16,-3.238376515241415954e-02,-6.908196203336226098e-16,-7.766698871807128923e-03,2.847545756974820259e-16,-3.235468136678682285e-03
-3.909404875683735420e-16,-3.226117568118978124e-02,-6.911257112925528671e-16,-7.737194427132543934e-03,2.852990760326685643e-16,-3.222893149760662317e-03
-3.906222448336175649e-16,-3.213902538924424956e-02,-6.904646461952157140e-16,-7.707788244321569192e-03,2.853540104608143896e-16,-3.210374250059315048e-03
-3.922658673514208259e-16,-3.201731336041580694e-02,-6.932714198848553606e-16,-7.678480134503051606e-03,2.879066527572840651e-16,-3.197911674284764205e-03
-3.929752500617464062e-16,-3.189603866211370570e-02,-6.944268488851245768e-16,-7.649269911583422669e-03,2.874394699683593210e-16,-3.185505656220849729e-03
-3.941118368619429943e-16,-3.177520034590364945e-02,-6.963371045435048501e-16,-7.620157392359953354e-03,2.881743149580174329e-16,-3.173156426656824347e-03
-3.964768741599999107e-16,-3.165479744807561668e-02,-7.004173542760553787e-16,-7.591142396629032944e-03,2.920833771890118406e-16,-3.160864213301914534e-03
-3.975069248623711711e-16,-3.153482899019712654e-02,-7.021387464257488768e-16,-7.562224747290391229e-03,2.925630333975285769e-16,-3.148629240685369216e-03
-3.992848925399893890e-16,-3.141529397965060061e-02,-7.051809093926893050e-16,-7.533404270448375122e-03,2.937482599569386552e-16,-3.136451730039550249e-03
-4.005555415769829032e-16,-3.129619141015776984e-02,-7.073267186975949811e-16,-7.504680795508231021e-03,2.944004188553765672e-16,-3.124331899163899744e-03
-4.015858604501579926e-16,-3.117752026228656770e-02,-7.090479504904841568e-16,-7.476054155268126687e-03,2.945175834672447820e-16,-3.112269962272967445e-03
-4.032040219127839622e-16,-3.105927950394849965e-02,-7.118068193840723979e-16,-7.447524186006717478e-03,2.961696083083680156e-16,-3.100266129822345541e-03
-4.048223576293720629e-16,-3.094146809087884240e-02,-7.145655861842622478e-16,-7.419090727568442706e-03,2.979786956035725662e-16,-3.088320608317065858e-03
-4.057727852038026350e-16,-3.082408496710492204e-02,-7.161451608813504041e-16,-7.390753623440006990e-03,2.977410301311783431e-16,-3.076433600096033574e-03
-4.068568766054341382e-16,-3.070712906540224232e-02,-7.179605242552273862e-16,-7.362512720825515472e-03,2.979032016576297073e-16,-3.064605303098160479e-03
-4.084756033008865830e-16,-3.059059930773761968e-02,-7.207190603400332436e-16,-7.334367870715869688e-03,2.993448924173265444e-16,-3.052835910602422296e-03
-4.089183147330023886e-16,-3.047449460569891938e-02,-7.214025049529878249e-16,-7.306318927950779599e-03,2.981143866685920548e-16,-3.041125610945274831e-03
-4.097084988491775944e-16,-3.035881386091530271e-02,-7.226990341772048283e-16,-7.278365751277983582e-03,2.973869451881920819e-16,-3.029474587214202059e-03
-4.098837330979560089e-16,-3.024355596546418959e-02,-7.229109785890765839e-16,-7.250508203406006574e-03,2.953314179742365027e-16,-3.017883016913646115e-03
-4.104331957563019158e-16,-3.012871980226770538e-02,-7.237831526443038833e-16,-7.222746151049373904e-03,2.943036817408490237e-16,-3.006351071605326691e-03
-4.128278259749333648e-16,-3.001430424547762293e-02,-7.279088902186622163e-16,-7.195079464968369420e-03,2.977771644597454503e-16,-2.994878916520899836e-03
-4.139122722380239672e-16,-2.990030816085092677e-02,-7.297240351118165133e-16,-7.167508020004299818e-03,2.977986305712263867e-16,-2.983466710144225698e-03
-4.156387174446485583e-16,-2.978673040611311967e-02,-7.326707372732717092e-16,-7.140031695103458108e-03,2.993745702317963609e-16,-2.972114603765574521e-03
-4.172850943316705015e-16,-2.967356983131278630e-02,-7.354758882467139630e-16,-7.112650373338461583e-03,3.010254096665176023e-16,-2.960822741004663985e-03
-4.177545064802177264e-16,-2.956082527916695582e-02,-7.362064925363964904e-16,-7.085363941917579428e-03,2.990921321014465711e-16,-2.949591257299638298e-03
-4.189462511547372737e-16,-2.944849558539422082e-02,-7.382100509879923828e-16,-7.058172292190699297e-03,2.991031175668528059e-16,-2.938420279366286362e-03
-4.203253769610710974e-16,-2.933657957904209704e-02,-7.405435700834643901e-16,-7.031075319642385822e-03,3.002581072869365753e-16,-2.927309924622018607e-03
-4.216243296458448855e-16,-2.922507608280226765e-02,-7.427355981546379175e-16,-7.004072923879541522e-03,3.010329573833761770e-16,-2.916260300574451125e-03
-4.229501385345593005e-16,-2.911398391331881594e-02,-7.449747114979433153e-16,-6.977165008608954277e-03,3.020259166304022818e-16,-2.905271504175581995e-03
-4.241689801862573410e-16,-2.900330188148662891e-02,-7.470252108706414317e-16,-6.950351481605140762e-03,3.024957110349823208e-16,-2.894343621139573979e-03
-4.255217404763646448e-16,-2.889302879274375374e-02,-7.493113528079017739e-16,-6.923632254669262118e-03,3.032540374855471413e-16,-2.883476725222818698e-03
-4.263391762654324780e-16,-2.878316344735203439e-02,-7.506547133962379097e-16,-6.897007243576039684e-03,3.026783387568747977e-16,-2.872670877467757653e-03
-4.261659772693344732e-16,-2.867370464067253363e-02,-7.502540935699356607e-16,-6.870476368012066494e-03,3.028169971787760921e-16,-2.861926125406517515e-03
-4.277866021373813650e-16,-2.856465116343254868e-02,-7.530115029882209935e-16,-6.844039551504368761e-03,3.040209711417440072e-16,-2.851242502229079431e-03
-4.289789133751197091e-16,-2.845600180198543452e-02,-7.550147179799798089e-16,-6.817696721333473681e-03,3.047724105181531588e-16,-2.840620025909207369e-03
-4.297695690676411138e-16,-2.834775533856160115e-02,-7.563109396385948990e-16,-6.791447808439885284e-03,3.035998535786308346e-16,-2.830058698295679839e-03
-4.308548387997008072e-16,-2.823991055151451809e-02,-7.581255813943464211e-16,-6.765292747316625256e-03,3.034841145740038715e-16,-2.819558504161239019e-03
-4.322883787042913931e-16,-2.813246621555784074e-02,-7.605528501340541733e-16,-6.739231475888442409e-03,3.047455367009470974e-16,-2.809119410216329767e-03
-4.328112004559559896e-16,-2.802542110199743655e-02,-7.613777749020972980e-16,-6.713263935383013796e-03,3.033449098392711369e-16,-2.798741364082678491e-03
-4.303868881113485614e-16,-2.791877397895616703e-02,-7.570190482161917256e-16,-6.687390070187291397e-03,3.010648583067162967e-16,-2.788424293231939882e-03
-4.313916050520733510e-16,-2.781252361159080103e-02,-7.586924113897417475e-16,-6.661609827690477548e-03,3.013294946882601166e-16,-2.778168103887938747e-03
-4.323695544166408554e-16,-2.770666876230641271e-02,-7.603186344754158268e-16,-6.635923158118480283e-03,3.008740450856316968e-16,-2.767972679894071652e-03
-4.334547234105406887e-16,-2.760120819096026357e-02,-7.621333226462817459e-16,-6.610330014352215795e-03,3.016594418014791565e-16,-2.757837881548792693e-03
-4.341647140942960029e-16,-2.749614065506258628e-02,-7.632883226108608223e-16,-6.584830351738990215e-03,3.013694864591522183e-16,-2.747763544409728524e-03
-4.347406581985597212e-16,-2.739146490997179662e-02,-7.642077496836243344e-16,-6.559424127884930407e-03,3.003500664021185405e-16,-2.737749478070159673e-03
-4.356516310420235682e-16,-2.728717970908231885e-02,-7.657161529111961614e-16,-6.534111302444695589e-03,2.997045670929098432e-16,-2.727795464910751262e-03
-4.361470760757686612e-16,-2.718328380400798425e-02,-7.664942745720573323e-16,-6.508891836892970878e-03,2.976844331138432664e-16,-2.717901258827225709e-03
-4.374870105175013142e-16,-2.707977594476051325e-02,-7.687564942147087221e-16,-6.483765694290720243e-03,2.986000990120612617e-16,-2.708066583942470625e-03
-4.387197765089571984e-16,-2.697665487992196090e-02,-7.708302156432123380e-16,-6.458732839038070807e-03,2.987529576906006109e-16,-2.698291133301518926e-03
-4.398587522979924340e-16,-2.687391935681239172e-02,-7.727390111542858205e-16,-6.433793236622985245e-03,2.988264498657415582e-16,-2.688574567559597842e-03
-4.409709582449863055e-16,-2.677156812165375557e-02,-7.746006679545882778e-16,-6.408946853357165747e-03,2.988332374118301262e-16,-2.678916513664302435e-03
-4.416272515749625147e-16,-2.666959991972719241e-02,-7.756614701742090817e-16,-6.384193656109057521e-03,2.977394213265869930e-16,-2.669316563539537654e-03
-4.422835064074757863e-16,-2.656801349552660035e-02,-7.767222927587682765e-16,-6.359533612031276033e-03,2.964096594840440267e-16,-2.659774272777473952e-03
-4.428994840634727174e-16,-2.646680759290790871e-02,-7.777124786221098870e-16,-6.334966688281272289e-03,2.953148963747099027e-16,-2.650289159344137828e-03
-4.435959000783562704e-16,-2.636598095523408000e-02,-7.788439993614968905e-16,-6.310492851744828324e-03,2.943871687337596753e-16,-2.640860702307617526e-03
-4.451776886069018053e-16,-2.626553232551506051e-02,-7.815299045712928686e-16,-6.286112068754063156e-03,2.958638335049090415e-16,-2.631488340595318411e-03
-4.463705250634367405e-16,-2.616546044654378955e-02,-7.835327768575974589e-16,-6.261824304810794696e-03,2.964115685696479891e-16,-2.622171471789955591e-03
-4.475634158432026692e-16,-2.606576406102895788e-02,-7.855356161492600378e-16,-6.237629524311955574e-03,2.967731010049755846e-16,-2.612909450971268206e-03
-4.482061923214382133e-16,-2.596644191172252022e-02,-7.865729135520666615e-16,-6.213527690280738758e-03,2.953946891858511698e-16,-2.603701589615665252e-03
-4.491441641656831316e-16,-2.586749274154481748e-02,-7.881282970099488183e-16,-6.189518764107494048e-03,2.958790880960268195e-16,-2.594547154560880153e-03
-4.500284603740756908e-16,-2.576891529370436279e-02,-7.895894831461244840e-16,-6.165602705300438774e-03,2.955553543403652717e-16,-2.585445367048000084e-03
-4.509530221659306292e-16,-2.567070831181595542e-02,-7.911213092022292910e-16,-6.141779471251104100e-03,2.954929362007276583e-16,-2.576395401851584548e-03
-4.520118230595152656e-16,-2.557287054001345858e-02,-7.928885938260467914e-16,-6.118049017014676530e-03,2.955852826521298024e-16,-2.567396386504819904e-03
-4.525739454870372556e-16,-2.547540072305974623e-02,-7.937846702624633908e-16,-6.094411295113113733e-03,2.944639500859480080e-16,-2.558447400639820082e-03
-4.533910982935550782e-16,-2.537829760645351346e-02,-7.951281332824794206e-16,-6.070866255356435065e-03,2.935698471213463548e-16,-2.549547475442688789e-03
-4.540471161152482383e-16,-2.528155993653298170e-02,-7.961890700178940239e-16,-6.047413844694324650e-03,2.928402308004616468e-16,-2.540695593245856452e-03
-4.548373719961647861e-16,-2.518518646057549965e-02,-7.974854659616635447e-16,-6.024054007091256442e-03,2.924314550746096610e-16,-2.531890687261999662e-03
-4.558827610485936742e-16,-2.508917592689562104e-02,-7.992291893278797805e-16,-6.000786683439522130e-03,2.925146288875012159e-16,-2.523131641474303435e-03
-4.566864310712098856e-16,-2.499352708493858197e-02,-8.005491336587362088e-16,-5.977611811501217648e-03,2.923034070722226364e-16,-2.514417290692744743e-03
-4.573692027022920595e-16,-2.489823868537131835e-02,-8.016572100599399233e-16,-5.954529325891790188e-03,2.914562820128628955e-16,-2.505746420786676438e-03
-4.582131259728693518e-16,-2.480330948017168968e-02,-8.030477998884601019e-16,-5.931539158103539371e-03,2.913164863022756035e-16,-2.497117769107301804e-03
-4.590704721765283714e-16,-2.470873822271312317e-02,-8.044619347072176348e-16,-5.908641236571436119e-03,2.909887802975004941e-16,-2.488530025104561741e-03
-4.595986616674013506e-16,-2.461452366784860207e-02,-8.052993463534690767e-16,-5.885835486787075778e-03,2.900779651974531110e-16,-2.479981831150877315e-03
-4.603216061752642647e-16,-2.452066457198949154e-02,-8.064781114078917789e-16,-5.863121831457633430e-03,2.896922769094675654e-16,-2.471471783578683967e-03
-4.606682887922054012e-16,-2.442715969318437833e-02,-8.069978122173950159e-16,-5.840500190718303335e-03,2.888757946932140057e-16,-2.462998433938091720e-03
-4.611761339339025454e-16,-2.433400779119446883e-02,-8.078000202425307769e-16,-5.817970482394884020e-03,2.877054585230363106e-16,-2.454560290481242520e-03
-4.618854980725602932e-16,-2.424120762756502498e-02,-8.089553247482223102e-16,-5.795532622318688709e-03,2.872101626664410299e-16,-2.446155819875729144e-03
-4.626620292715031626e-16,-2.414875796569752181e-02,-8.102283304806911684e-16,-5.773186524698456154e-03,2.871807382071529406e-16,-2.437783449151808852e-03
-4.633041260976474918e-16,-2.405665757091640655e-02,-8.112659869287725059e-16,-5.750932102542855549e-03,2.867354654100898141e-16,-2.429441567884113931e-03
-4.640033080744072363e-16,-2.396490521053579528e-02,-8.124036931584040913e-16,-5.728769268140361352e-03,2.864454752403881307e-16,-2.421128530605355482e-03
-4.646184339689278638e-16,-2.387349965392343912e-02,-8.133943254760545807e-16,-5.706697933591031897e-03,2.859603370333981962e-16,-2.412842659452479280e-03
-4.651293170410392969e-16,-2.378243967256127647e-02,-8.142025941732869091e-16,-5.684718011392564906e-03,2.852809898366614609e-16,-2.404582247038777616e-03
-4.656703870634162334e-16,-2.369172404010630797e-02,-8.150638496657533948e-16,-5.662829415074878414e-03,2.847532598171090551e-16,-2.396345559546804969e-03
-4.662113966115406540e-16,-2.360135153244746764e-02,-8.159251385430676000e-16,-5.641032059887903481e-03,2.842265191633291651e-16,-2.388130840032461587e-03
-4.667540266823606661e-16,-2.351132092776164403e-02,-8.167894023370478770e-16,-5.619325863528136684e-03,2.837459146367139453e-16,-2.379936311932817281e-03
-4.672349483373084014e-16,-2.342163100656697791e-02,-8.175458300108355011e-16,-5.597710745592395648e-03,2.832006368158729331e-16,-2.371760747935804103e-03
-4.677320344942322220e-16,-2.333228055177535842e-02,-8.183306992797803466e-16,-5.576186651778958399e-03,2.826968558451396846e-16,-2.363601241034313065e-03
-4.682472330956823507e-16,-2.324326834874135966e-02,-8.191474088143566351e-16,-5.554750831679743962e-03,2.822385967431239365e-16,-2.355453646426744572e-03
-4.687728242017938609e-16,-2.315459318531279398e-02,-8.199824447857200536e-16,-5.533400165165904341e-03,2.818075215245783128e-16,-2.347314063765951805e-03
-4.693220003633143634e-16,-2.306625385187564478e-02,-8.208588755810435818e-16,-5.512134250293770216e-03,2.814406063934776103e-16,-2.339183069028822042e-03
-4.698731411090362827e-16,-2.297824914139955446e-02,-8.217388773553724329e-16,-5.490952688390840324e-03,2.810778324694182486e-16,-2.331061220067172108e-03
-4.704346299659777986e-16,-2.289057784948068594e-02,-8.226371089847124673e-16,-5.469855084004649620e-03,2.807374475137306351e-16,-2.322949057096702300e-03
-4.710154049168158490e-16,-2.280323877438497973e-02,-8.235691928704218032e-16,-5.448841044855048769e-03,2.804501470708165016e-16,-2.314847103170610595e-03
-4.716047732140766350e-16,-2.271623071708816360e-02,-8.245164243284851993e-16,-5.427910181785535609e-03,2.801814613151395801e-16,-2.306755864642431614e-03
-4.722112531931093697e-16,-2.262955248131291036e-02,-8.254936900323832878e-16,-5.407062108716891198e-03,2.799561216968577792e-16,-2.298675831613841182e-03
-4.728252277095326041e-16,-2.254320287356870525e-02,-8.264841704505099926e-16,-5.386296442600462843e-03,2.797505527877682334e-16,-2.290607478375266976e-03
-4.734432546115692915e-16,-2.245718070318624901e-02,-8.274818454550320796e-16,-5.365612803373120271e-03,2.795546485552071465e-16,-2.282551263830477715e-03
-4.740775601074958567e-16,-2.237148478235249927e-02,-8.285080797007000366e-16,-5.345010813912163226e-03,2.794000192178394432e-16,-2.274507631912157848e-03
-4.747218112538902874e-16,-2.228611392614519848e-02,-8.295517982322910111e-16,-5.324490099993178099e-03,2.792700018365378537e-16,-2.266477011986424688e-03
-4.753731704155453923e-16,-2.220106695256253773e-02,-8.306080377945204890e-16,-5.304050290245621198e-03,2.791545745711157759e-16,-2.258459819245764531e-03
-4.760417371249161869e-16,-2.211634268255643215e-02,-8.316944396974344711e-16,-5.283691016112394487e-03,2.790853339985124026e-16,-2.250456455093220991e-03
-4.767152862550446121e-16,-2.203193994006107104e-02,-8.327896386824478048e-16,-5.263411911807013531e-03,2.790229780477026775e-16,-2.242467307514000967e-03
-4.774061012781362161e-16,-2.194785755202080871e-02,-8.339150885938755982e-16,-5.243212614274041922e-03,2.790098859026630076e-16,-2.234492751440973497e-03
-4.781033229777571515e-16,-2.186409434841832256e-02,-8.350518140999964811e-16,-5.223092763149667084e-03,2.790081469329708341e-16,-2.226533149105645090e-03
-4.788182110272373999e-16,-2.178064916230058184e-02,-8.362194762330540879e-16,-5.203052000722433942e-03,2.790539968963514953e-16,-2.218588850384127769e-03
-4.795372740322443700e-16,-2.169752082980357100e-02,-8.373945067798172879e-16,-5.183089971894519823e-03,2.791055192343976541e-16,-2.210660193132527908e-03
-4.802604075975051442e-16,-2.161470819017695388e-02,-8.385767215192200925e-16,-5.163206324145452712e-03,2.791670886282364004e-16,-2.202747503512408108e-03
-4.809920589549229656e-16,-2.153221008580639279e-02,-8.397738830923491728e-16,-5.143400707494090451e-03,2.792465402594244851e-16,-2.194851096309811522e-03
-4.817399919265895468e-16,-2.145002536223511794e-02,-8.409995411433516681e-16,-5.123672774463580194e-03,2.793676993959392396e-16,-2.186971275242794929e-03
-4.824856322706721930e-16,-2.136815286818641996e-02,-8.422212647829617600e-16,-5.104022180044961304e-03,2.794830433180820407e-16,-2.179108333265238669e-03
-4.832438478495204403e-16,-2.128659145558279078e-02,-8.434650060733124029e-16,-5.084448581663516924e-03,2.796282722553493698e-16,-2.171262552857451851e-03
-4.840144570248758176e-16,-2.120533997956491196e-02,-8.447304420113542539e-16,-5.064951639143995370e-03,2.798041940229450006e-16,-2.163434206313887519e-03
-4.848022524810328233e-16,-2.112439729851009473e-02,-8.460259304234454535e-16,-5.045531014677280025e-03,2.800129429517044670e-16,-2.155623556020049621e-03
-4.855900761893986738e-16,-2.104376227404965508e-02,-8.473215235573653464e-16,-5.026186372788026338e-03,2.802296780854920499e-16,-2.147830854723436437e-03
-4.863860882418594045e-16,-2.096343377108636150e-02,-8.486314591547284204e-16,-5.006917380301676053e-03,2.804633802050588787e-16,-2.140056345796917132e-03
-4.871939757454715917e-16,-2.088341065780795203e-02,-8.499621660675597586e-16,-4.987723706313752607e-03,2.807269731483741762e-16,-2.132300263495912323e-03
-4.880065801381797755e-16,-2.080369180570428370e-02,-8.513011511127912911e-16,-4.968605022158454829e-03,2.810013948718129880e-16,-2.124562833207231487e-03
-4.888218486305101398e-16,-2.072427608958083561e-02,-8.526448316727639741e-16,-4.949561001378418972e-03,2.812769441565816372e-16,-2.116844271693165466e-03
-4.896425726788139955e-16,-2.064516238757042182e-02,-8.539980754300648028e-16,-4.930591319694566620e-03,2.815654694985810612e-16,-2.109144787327737591e-03
-4.904808398182822234e-16,-2.056634958114897035e-02,-8.553819603407418118e-16,-4.911695654978022983e-03,2.818998441590825913e-16,-2.101464580327297438e-03
-4.913191676450677895e-16,-2.048783655514459928e-02,-8.567659924253742990e-16,-4.892873687219575357e-03,2.822290277838856783e-16,-2.093803842975201345e-03
-4.921636396250680488e-16,-2.040962219775081105e-02,-8.581607794342382112e-16,-4.874125098503211649e-03,2.825714637115150827e-16,-2.086162759840036289e-03
-4.930189976527462056e-16,-2.033170540053543321e-02,-8.595745862631799383e-16,-4.855449572977969287e-03,2.829377292101787878e-16,-2.078541507988358999e-03
-4.938757352278705872e-16,-2.025408505845197049e-02,-8.609908351273367062e-16,-4.836846796830229084e-03,2.833050872878124497e-16,-2.070940257192079980e-03
-4.947390943863289242e-16,-2.017676006984847267e-02,-8.624186635537180589e-16,-4.818316458258315414e-03,2.836885986519692283e-16,-2.063359170129759525e-03
-4.956138707376583839e-16,-2.009972933647560800e-02,-8.638664276759743830e-16,-4.799858247445431929e-03,2.841006147138595992e-16,-2.055798402583076858e-03
-4.964900290438025690e-16,-2.002299176349537496e-02,-8.653166324636441050e-16,-4.781471856534589594e-03,2.845093864198115045e-16,-2.048258103627657953e-03
-4.973707310005087370e-16,-1.994654625948821466e-02,-8.667747875991118996e-16,-4.763156979603876476e-03,2.849277730472183975e-16,-2.040738415819775154e-03
-4.982585594786370923e-16,-1.987039173646028278e-02,-8.682453921838105459e-16,-4.744913312640710104e-03,2.853628603246087626e-16,-2.033239475376269652e-03
-4.991553338746151360e-16,-1.979452710985003805e-02,-8.697316134660916615e-16,-4.726740553519016320e-03,2.858188556945578467e-16,-2.025761412352156381e-03
-5.000633220339463787e-16,-1.971895129853219394e-02,-8.712373989179514528e-16,-4.708638401973840731e-03,2.862996487470532614e-16,-2.018304350811914952e-03
-5.009674781402146556e-16,-1.964366322482661090e-02,-8.727365324928878182e-16,-4.690606559580970912e-03,2.867653045821736890e-16,-2.010868408995874785e-03
-5.018915736602910033e-16,-1.956866181449960079e-02,-8.742704250885354641e-16,-4.672644729731371786e-03,2.872806077559932968e-16,-2.003453699483824686e-03
-5.028134988444101246e-16,-1.949394599677024137e-02,-8.758005573436710896e-16,-4.654752617609067035e-03,2.877886363971985236e-16,-1.996060329352954219e-03
-5.037383666531985186e-16,-1.941951470431356810e-02,-8.773358356753183151e-16,-4.636929930171496822e-03,2.883008663543626125e-16,-1.988688400332321287e-03
-5.046717394968125057e-16,-1.934536687326410959e-02,-8.788859461454494137e-16,-4.619176376125000948e-03,2.888330341813967681e-16,-1.981338008952078684e-03
-5.056060792866865895e-16,-1.927150144321847919e-02,-8.804377589375147751e-16,-4.601491665906454198e-03,2.893628171090310867e-16,-1.974009246691077381e-03
-5.065457887541218833e-16,-1.919791735723881329e-02,-8.819989401248825266e-16,-4.583875511660149421e-03,2.899057499543972698e-16,-1.966702200117722600e-03
-5.074969064073067806e-16,-1.912461356185402375e-02,-8.835800011539604763e-16,-4.566327627218924601e-03,2.904730817412876840e-16,-1.959416951029343233e-03
-5.084453805793938330e-16,-1.905158900706196631e-02,-8.851564747885846995e-16,-4.548847728083672305e-03,2.910283799021950662e-16,-1.952153576586502159e-03
-5.094032610770446711e-16,-1.897884264632971815e-02,-8.867493384998431186e-16,-4.531435531403878690e-03,2.916068724475296963e-16,-1.944912149444186439e-03
-5.103653281423940884e-16,-1.890637343659619732e-02,-8.883495030418727168e-16,-4.514090755958212811e-03,2.921910872983262032e-16,-1.937692737880365073e-03
-5.113286286912124272e-16,-1.883418033827131965e-02,-8.899518273115415850e-16,-4.496813122136690197e-03,2.927760223949627986e-16,-1.930495405919254110e-03
-5.123013385957299844e-16,-1.876226231523639432e-02,-8.915705399229690258e-16,-4.479602351919575141e-03,2.933800842450458955e-16,-1.923320213452931826e-03
